,ROI_1,ROI_2,ROI_3
822,88.860405,94.03971,97.610146
823,89.13393,94.01554,97.61296
824,89.17799,94.02794,97.62249
825,89.1941,94.04416,97.633064
826,88.85391,94.0533,97.64251
827,88.80126,94.02001,97.62849
828,88.77037,94.04176,97.60165
829,88.916374,94.04387,97.598625
830,89.00749,94.047356,97.60221
831,89.06456,94.04344,97.61402
832,89.12641,94.07284,97.60331
833,89.14587,94.073746,97.600075
834,89.18604,94.07858,97.61106
835,89.215836,94.07824,97.64223
836,89.21085,94.090096,97.63965
837,89.19523,94.075615,97.657845
838,89.21453,94.078224,97.631294
839,89.231544,94.08666,97.65733
840,89.23973,94.08658,97.65694
841,89.26103,94.11174,97.698074
842,89.32039,94.11928,97.70728
843,89.32545,94.12072,97.68102
844,89.34052,94.128365,97.72084
845,89.302864,94.128365,97.7092
846,89.2863,94.101585,97.66297
847,89.28553,94.10798,97.65667
848,89.276306,94.104935,97.68294
849,89.23301,94.112335,97.68294
850,89.24473,94.12379,97.667274
851,89.28583,94.1162,97.7092
852,89.296295,94.10775,97.718925
853,89.296295,94.100784,97.70832
854,89.29068,94.115204,97.70832
855,89.29724,94.115204,97.66831
856,89.29802,94.11928,97.68102
857,89.31428,94.11552,97.69856
858,89.31709,94.119255,97.69501
859,89.31829,94.12201,97.644684
860,89.3228,94.13934,97.64558
861,89.3023,94.15001,97.656586
862,89.3228,94.145935,97.66913
863,89.32652,94.1503,97.70564
864,89.32224,94.162285,97.69572
865,89.29902,94.13155,97.69526
866,89.3114,94.14948,97.72317
867,89.266174,94.128044,97.72184
868,89.2839,94.14975,97.73354
869,89.26738,94.13608,97.70728
870,89.26189,94.143776,97.719986
871,89.27152,94.143776,97.6969
872,89.29768,94.15865,97.69718
873,89.29229,94.178505,97.67843
874,89.275764,94.150345,97.70186
875,89.2605,94.14042,97.6747
876,89.2804,94.17957,97.71057
877,89.33357,94.193954,97.74396
878,89.36049,94.20997,97.70549
879,89.38503,94.20997,97.70728
880,89.381386,94.19521,97.74967
881,89.40857,94.2234,97.76348
882,89.41534,94.21086,97.7701
883,89.41307,94.21086,97.79635
884,89.36485,94.203316,97.802
885,89.31268,94.19597,97.80083
886,89.28519,94.198326,97.784996
887,89.25768,94.19476,97.76198
888,89.26163,94.18431,97.77781
889,89.236046,94.19905,97.73872
890,89.26355,94.201805,97.777954
891,89.25644,94.193726,97.76498
892,89.24133,94.19367,97.765335
893,89.28606,94.1861,97.76575
894,89.3074,94.19824,97.736855
895,89.31772,94.18297,97.73751
896,89.30645,94.17851,97.74853
897,89.339005,94.20497,97.7748
898,89.42038,94.18725,97.77001
899,89.40965,94.17073,97.75612
900,89.42364,94.17423,97.73228
901,89.33627,94.170425,97.70403
902,88.85976,94.14717,97.69525
903,89.0449,94.100464,97.66378
904,89.077805,94.104256,97.66577
905,89.09177,94.07467,97.72478
906,89.09904,94.05186,97.6653
907,89.11709,94.05171,97.64974
908,88.85786,94.11508,97.63404
909,89.05951,94.047226,97.6664
910,89.15468,94.06186,97.67112
911,89.15919,94.06276,97.69848
912,89.17827,94.07217,97.72626
913,89.19053,94.072174,97.73084
914,89.225586,94.07259,97.693306
915,88.852745,94.10355,97.64182
916,88.81268,94.11106,97.640495
917,89.10407,94.10022,97.64134
918,89.17244,94.112816,97.66379
919,89.20873,94.118225,97.6545
920,89.19012,94.10425,97.68023
921,89.180695,94.107216,97.67917
922,89.17546,94.097,97.68101
923,89.19538,94.10765,97.70544
924,89.18948,94.116936,97.73312
925,89.19774,94.109665,97.705444
926,89.233635,94.139885,97.7287
927,89.221695,94.14316,97.72987
928,88.90268,94.13781,97.725365
929,89.16738,94.15204,97.74585
930,89.17023,94.17684,97.74879
931,89.190056,94.13628,97.72969
932,89.24379,94.12028,97.73104
933,89.275536,94.11956,97.755104
934,89.25588,94.14264,97.72968
935,88.870735,94.10855,97.724365
936,89.16476,94.12698,97.752594
937,89.15823,94.10188,97.73954
938,88.89295,94.12344,97.73245
939,89.07684,94.127266,97.74572
940,89.15656,94.0852,97.74913
941,89.1992,94.09125,97.727684
942,89.19179,94.06295,97.72939
943,89.17167,94.064156,97.748825
944,89.16065,94.069954,97.727615
945,89.17202,94.07475,97.716934
946,89.16951,94.09891,97.722855
947,89.185,94.09585,97.74672
948,89.14167,94.09517,97.743164
949,89.16329,94.12154,97.724335
950,89.17917,94.144165,97.724335
951,89.19976,94.09891,97.72478
952,88.843506,94.09932,97.72371
953,89.10575,94.11929,97.708885
954,88.77306,94.12025,97.70863
955,88.735374,94.1278,97.6887
956,89.000145,94.14591,97.654755
957,88.70888,94.12572,97.66816
958,88.96446,94.10389,97.66724
959,89.07586,94.10071,97.64433
960,89.10641,94.093414,97.65401
961,89.13691,94.09337,97.65434
962,89.12855,94.09447,97.65288
963,89.15772,94.0778,97.674286
964,89.17823,94.1007,97.678444
965,89.23332,94.09958,97.7251
966,89.19831,94.1015,97.73063
967,89.19308,94.12639,97.70236
968,89.18558,94.120705,97.67949
969,88.77693,94.07783,97.64392
970,88.75835,94.06041,97.64584
971,88.996086,94.05388,97.64614
972,89.13063,94.079605,97.64681
973,89.14585,94.08064,97.66844
974,89.151855,94.087746,97.67888
975,88.86262,94.082825,97.63109
976,89.047226,94.06959,97.68581
977,89.111885,94.08859,97.728455
978,89.119095,94.10267,97.69339
979,89.10211,94.10883,97.71666
980,89.13884,94.105156,97.71726
981,89.14815,94.105156,97.70651
982,88.80129,94.099144,97.695465
983,89.077705,94.08899,97.71503
984,89.175415,94.08917,97.665085
985,89.15609,94.08973,97.654755
986,89.21478,94.08651,97.68102
987,89.20558,94.08586,97.70428
988,89.18998,94.070854,97.69939
989,89.18163,94.07365,97.6976
990,89.22211,94.10175,97.730415
991,88.90378,94.13138,97.74814
992,88.91806,94.14757,97.784096
993,88.85277,94.15204,97.78192
994,88.80742,94.150475,97.76944
995,88.97471,94.14354,97.724174
996,89.11253,94.12327,97.71736
997,89.098274,94.12671,97.735535
998,89.19667,94.16054,97.73544
999,88.95316,94.17487,97.734604
1000,89.08503,94.16634,97.72004
1001,88.89803,94.17396,97.74185
1002,88.83529,94.1808,97.755554
1003,89.052185,94.18602,97.77248
1004,88.84845,94.18619,97.75233
1005,88.85506,94.18177,97.76607
1006,89.01599,94.19822,97.7861
1007,88.86624,94.187096,97.75121
1008,88.838,94.17451,97.73856
1009,88.84161,94.17382,97.737526
1010,88.88537,94.15953,97.72591
1011,88.91567,94.13151,97.747795
1012,89.00048,94.13929,97.75876
1013,88.81249,94.12712,97.73188
1014,88.84386,94.13768,97.7409
1015,88.98018,94.1267,97.74623
1016,88.83249,94.13235,97.7403
1017,89.00742,94.152916,97.74103
1018,89.08989,94.13451,97.74186
1019,89.087234,94.11886,97.74902
1020,89.11721,94.11666,97.72659
1021,89.10909,94.08959,97.72511
1022,89.13025,94.0953,97.72682
1023,89.146645,94.05518,97.72701
1024,89.158195,94.04649,97.67632
1025,88.85086,94.07718,97.66586
1026,89.08832,94.0653,97.70047
1027,88.80749,94.08653,97.71503
1028,88.77813,94.124,97.73358
1029,88.76595,94.10233,97.76151
1030,88.954445,94.10818,97.708305
1031,89.02176,94.092064,97.73524
1032,88.91721,94.11683,97.71544
1033,88.78203,94.137184,97.67557
1034,88.95929,94.11443,97.684
1035,88.804306,94.115974,97.68548
1036,89.001854,94.11801,97.721664
1037,89.0804,94.139565,97.69851
1038,88.82175,94.16795,97.68998
1039,89.07456,94.14205,97.69459
1040,89.13935,94.12859,97.71408
1041,89.19859,94.139046,97.72323
1042,88.86465,94.12811,97.69206
1043,88.83422,94.13949,97.68812
1044,88.853065,94.16244,97.75176
1045,89.030464,94.14217,97.70298
1046,88.85149,94.12802,97.70374
1047,88.90969,94.14858,97.70241
1048,89.02851,94.13553,97.69188
1049,88.836105,94.15841,97.6927
1050,88.87888,94.13456,97.69334
1051,88.9922,94.11252,97.69726
1052,89.05507,94.106026,97.67582
1053,89.09133,94.1046,97.71722
1054,89.13753,94.10018,97.71758
1055,89.12367,94.08717,97.70456
1056,89.1597,94.057556,97.72495
1057,88.8908,94.064316,97.680954
1058,88.8475,94.09698,97.64741
1059,88.8347,94.08742,97.63836
1060,88.84704,94.0984,97.67992
1061,88.863,94.06776,97.679016
1062,88.857735,94.05655,97.61587
1063,88.97122,94.06922,97.62256
1064,89.04623,94.04228,97.62396
1065,88.84545,94.01171,97.62981
1066,88.862206,94.01734,97.6498
1067,88.84907,94.050514,97.65915
1068,88.92897,94.04645,97.644424
1069,89.06359,94.03997,97.645386
1070,89.15461,94.03664,97.62555
1071,89.144554,94.023506,97.64415
1072,89.11175,94.031654,97.64385
1073,89.12939,94.031685,97.633446
1074,89.17485,94.03516,97.61394
1075,89.13165,94.04363,97.64064
1076,89.17554,94.05425,97.642746
1077,88.811134,94.054184,97.68478
1078,88.82627,94.071014,97.61822
1079,89.01431,94.05387,97.61742
1080,88.825264,94.041885,97.64666
1081,88.8083,94.05585,97.62047
1082,89.04763,94.06116,97.628174
1083,88.78497,94.06275,97.63569
1084,88.789474,94.07525,97.66546
1085,88.9463,94.076996,97.68383
1086,89.04911,94.08618,97.69888
1087,88.905975,94.07567,97.67271
1088,88.78428,94.04635,97.697586
1089,88.83139,94.054794,97.697845
1090,88.942375,94.06906,97.68791
1091,89.01467,94.06259,97.71824
1092,88.942116,94.10091,97.70665
1093,89.05027,94.109764,97.66041
1094,89.103485,94.076355,97.64794
1095,88.884926,94.08017,97.69783
1096,89.06256,94.05208,97.65612
1097,88.86858,94.07262,97.65293
1098,88.81933,94.06334,97.69937
1099,88.99222,94.089775,97.67353
1100,88.80396,94.07478,97.65156
1101,88.83691,94.08641,97.717766
1102,88.77808,94.07044,97.71621
1103,88.9383,94.07895,97.716324
1104,89.04041,94.06805,97.6966
1105,88.88049,94.09001,97.72459
1106,88.84887,94.08194,97.688354
1107,88.85679,94.08377,97.690414
1108,89.02437,94.12131,97.69246
1109,89.11822,94.08741,97.69992
1110,89.16312,94.1016,97.72655
1111,88.93306,94.11347,97.70323
1112,88.87474,94.10555,97.74944
1113,88.99289,94.101105,97.73481
1114,89.08594,94.07944,97.71925
1115,89.12471,94.06734,97.69462
1116,89.144356,94.065865,97.718475
1117,89.15412,94.07827,97.71687
1118,89.198494,94.05606,97.68989
1119,89.20264,94.061264,97.72373
1120,89.18079,94.053375,97.700005
1121,88.79729,94.07757,97.680916
1122,88.772606,94.060104,97.63981
1123,89.01373,94.06649,97.6631
1124,88.76601,94.05988,97.64656
1125,88.98315,94.061104,97.650444
1126,89.05899,94.04515,97.65199
1127,89.063515,94.0486,97.622505
1128,89.12543,94.03486,97.64134
1129,89.16024,94.014275,97.60827
1130,89.12939,94.01945,97.61287
1131,89.118484,94.020035,97.66173
1132,89.11976,94.01122,97.63054
1133,89.14843,94.01691,97.649254
1134,89.16096,94.0081,97.68102
1135,88.810265,94.03909,97.65349
1136,89.09397,94.025795,97.672516
1137,88.83213,94.043335,97.68261
1138,89.079254,94.02181,97.694244
1139,88.82191,94.05549,97.7156
1140,88.772675,94.04905,97.61135
1141,88.897125,94.046646,97.62914
1142,88.90715,94.042336,97.64423
1143,89.05888,94.07418,97.646484
1144,88.869606,94.06938,97.65546
1145,88.92464,94.06495,97.67353
1146,88.951996,94.07935,97.70091
1147,89.02881,94.07649,97.69901
1148,89.077484,94.05631,97.72506
1149,89.05472,94.05662,97.69732
1150,89.07375,94.03567,97.68626
1151,89.09675,94.04754,97.6672
1152,89.12562,94.047714,97.66982
1153,89.15047,94.056854,97.672874
1154,89.18925,94.06471,97.719536
1155,89.18254,94.07601,97.73673
1156,88.818436,94.078995,97.6738
1157,88.80221,94.09712,97.67855
1158,89.03365,94.09711,97.71634
1159,89.09161,94.07468,97.691185
1160,89.117325,94.04924,97.71942
1161,88.802704,94.07709,97.68889
1162,89.0161,94.05252,97.701904
1163,89.04962,94.04282,97.70256
1164,89.08095,94.06779,97.67785
1165,89.0736,94.05428,97.69486
1166,89.131676,94.057526,97.67472
1167,89.10924,94.08664,97.69231
1168,89.1208,94.09322,97.69121
1169,89.12025,94.08634,97.67086
1170,89.13096,94.07323,97.6388
1171,89.128334,94.05339,97.64081
1172,88.81394,94.04696,97.65911
1173,89.02805,94.03576,97.7046
1174,88.783615,94.072334,97.64751
1175,88.95292,94.0503,97.638435
1176,88.744774,94.063545,97.61787
1177,88.97681,94.06393,97.626205
1178,89.06688,94.07584,97.687805
1179,89.056946,94.06438,97.68826
1180,89.140434,94.06419,97.722015
1181,89.12312,94.06504,97.74796
1182,89.18643,94.08619,97.70029
1183,89.142296,94.088776,97.72093
1184,89.15798,94.09367,97.75932
1185,89.15855,94.09744,97.73283
1186,89.1986,94.11284,97.71213
1187,89.174866,94.10451,97.73312
1188,89.17896,94.12085,97.697174
1189,89.233986,94.12085,97.67584
1190,89.226295,94.1129,97.72341
1191,89.244095,94.11173,97.75451
1192,89.22603,94.12125,97.70231
1193,89.23303,94.12125,97.70176
1194,88.83296,94.10765,97.71208
1195,89.10649,94.070465,97.71496
1196,89.09832,94.05271,97.72031
1197,89.09751,94.03979,97.668335
1198,89.080086,94.041626,97.67821
1199,89.09815,94.067215,97.65211
1200,89.11134,94.05232,97.67978
1201,89.10261,94.08375,97.680016
1202,89.11785,94.09727,97.70486
1203,89.128105,94.09599,97.730385
1204,89.128296,94.1079,97.72953
1205,89.13952,94.093,97.710625
1206,89.16628,94.09572,97.71275
1207,89.16236,94.113365,97.72943
1208,89.14437,94.06943,97.7045
1209,89.19827,94.07155,97.73045
1210,88.88828,94.123146,97.71457
1211,89.08777,94.100266,97.68913
1212,89.15298,94.09212,97.64936
1213,89.17345,94.10357,97.65006
1214,89.17384,94.097725,97.67903
1215,89.15088,94.10025,97.67841
1216,89.1783,94.06382,97.69522
1217,89.202805,94.07349,97.68735
1218,89.1858,94.07338,97.68102
1219,89.16567,94.07687,97.65406
1220,89.1777,94.06179,97.62629
1221,89.205025,94.09171,97.717316
1222,89.17098,94.0809,97.70594
1223,89.123665,94.08395,97.71315
1224,89.17447,94.07183,97.70453
1225,89.1896,94.10548,97.67582
1226,89.21406,94.103455,97.662735
1227,88.81151,94.13772,97.64167
1228,88.77265,94.08464,97.624146
1229,88.76101,94.09611,97.59761
1230,88.92957,94.07661,97.63698
1231,88.93876,94.03811,97.64045
1232,89.046486,94.075134,97.66923
1233,89.115456,94.10884,97.67249
1234,89.142624,94.13896,97.71442
1235,89.13469,94.12449,97.7047
1236,89.13507,94.1229,97.70265
1237,89.14827,94.146324,97.71699
1238,89.17135,94.144714,97.72638
1239,89.18402,94.15567,97.71912
1240,89.22922,94.154205,97.735085
1241,89.22836,94.143524,97.73031
1242,89.24666,94.13429,97.71573
1243,89.238594,94.1459,97.745155
1244,89.26375,94.158966,97.72701
1245,88.9896,94.20479,97.73781
1246,88.88467,94.22783,97.77804
1247,89.09479,94.17435,97.729744
1248,88.88455,94.171295,97.74357
1249,89.06803,94.17685,97.73354
1250,89.12201,94.151306,97.74722
1251,89.17817,94.16915,97.74759
1252,89.179504,94.14283,97.74865
1253,89.19341,94.15177,97.75833
1254,89.18158,94.16038,97.75969
1255,89.20832,94.16591,97.790634
1256,89.1638,94.15446,97.76492
1257,89.165016,94.15452,97.81779
1258,89.20076,94.200035,97.79813
1259,89.20076,94.17327,97.80726
1260,89.22565,94.17996,97.81799
1261,89.21934,94.180115,97.77003
1262,89.2654,94.17289,97.756615
1263,89.2654,94.17289,97.756615
1264,89.31015,94.15731,97.74377
1265,89.316765,94.15613,97.74768
1266,89.313194,94.15524,97.748436
1267,89.29378,94.15556,97.77644
1268,89.258194,94.12897,97.751205
1269,89.28734,94.14322,97.70863
1270,89.257706,94.125404,97.70967
1271,89.28686,94.11244,97.716896
1272,89.24109,94.12546,97.68888
1273,89.24454,94.11417,97.70342
1274,89.24504,94.112854,97.6891
1275,89.22738,94.13129,97.75939
1276,89.27721,94.12984,97.75969
1277,89.31663,94.14389,97.73246
1278,89.33652,94.130135,97.71017
1279,89.310555,94.12892,97.70251
1280,89.30438,94.129,97.7029
1281,89.308975,94.13101,97.68457
1282,89.3858,94.130394,97.72816
1283,88.88792,94.14481,97.739006
1284,88.88691,94.152245,97.70772
1285,89.10591,94.144516,97.70587
1286,89.13267,94.169785,97.71797
1287,89.22004,94.15034,97.738976
1288,89.213264,94.13481,97.73795
1289,89.188255,94.12361,97.70092
1290,89.22088,94.1259,97.72478
1291,89.20966,94.1259,97.718704
1292,89.16486,94.10137,97.709694
1293,89.165535,94.101,97.71037
1294,89.16471,94.09848,97.68418
1295,89.157135,94.10256,97.713234
1296,89.171646,94.10777,97.7277
1297,89.20183,94.11589,97.68921
1298,89.19711,94.089645,97.72694
1299,89.23265,94.09811,97.70398
1300,89.27461,94.124344,97.71912
1301,89.27045,94.12551,97.68884
1302,89.27674,94.13296,97.693565
1303,89.30718,94.14371,97.71394
1304,89.27569,94.1266,97.71061
1305,89.27898,94.1266,97.72409
1306,89.26842,94.1355,97.68972
1307,89.288445,94.14714,97.702095
1308,89.343834,94.15618,97.72483
1309,89.31834,94.154526,97.70423
1310,89.32031,94.1319,97.72528
1311,89.31836,94.124886,97.69368
1312,89.33959,94.11306,97.67546
1313,89.31331,94.11168,97.69393
1314,88.88972,94.096634,97.66264
1315,88.90216,94.10546,97.654755
1316,88.866646,94.13366,97.68102
1317,89.04898,94.12364,97.75666
1318,89.12505,94.12351,97.71906
1319,89.15713,94.12636,97.72488
1320,89.15608,94.15248,97.68091
1321,89.16854,94.12555,97.73338
1322,89.21413,94.11738,97.70728
1323,89.22148,94.120445,97.70728
1324,89.24208,94.125404,97.70728
1325,89.20928,94.137634,97.70728
1326,89.22812,94.144775,97.70728
1327,89.21943,94.14743,97.72099
1328,89.24618,94.129425,97.67186
1329,89.306854,94.134834,97.69877
1330,89.309074,94.134514,97.692474
1331,89.33659,94.110634,97.689384
1332,89.31277,94.107735,97.68861
1333,89.33054,94.110985,97.711464
1334,88.92051,94.094086,97.67617
1335,89.1864,94.10056,97.69138
1336,89.23149,94.101395,97.64753
1337,89.19551,94.09875,97.661606
1338,89.20203,94.10061,97.653885
1339,89.186424,94.12754,97.728485
1340,89.19052,94.10097,97.7027
1341,89.240654,94.10132,97.75103
1342,89.22689,94.10586,97.72834
1343,89.22019,94.1072,97.7488
1344,89.22519,94.12573,97.76566
1345,89.22666,94.13442,97.72483
1346,89.22598,94.13427,97.72525
1347,89.19854,94.17198,97.72252
1348,89.24383,94.17382,97.75055
1349,89.22732,94.16363,97.75651
1350,89.269,94.15887,97.75691
