,ROI_1,ROI_2,ROI_3
232,88.10191,93.98827,92.14171
233,88.10758,93.98398,92.1373
234,88.11853,93.99224,92.14158
235,88.11728,93.997765,92.13804
236,88.12465,93.9956,92.142
237,88.14285,93.99869,92.14496
238,88.13925,94.00427,92.134384
239,88.137314,93.99822,92.13145
240,88.137314,93.99822,92.13145
241,88.120056,93.99167,92.11191
242,88.096054,93.94946,92.08091
243,88.09421,93.94619,92.081436
244,88.08325,93.9345,92.075615
245,88.068405,93.92484,92.07061
246,88.05662,93.91746,92.06797
247,88.03677,93.92034,92.068474
248,88.0371,93.92227,92.069275
249,88.03722,93.90753,92.06634
250,88.02544,93.925064,92.06618
251,88.02805,93.937515,92.07094
252,88.024216,93.91163,92.065
253,88.03618,93.920456,92.06689
254,88.04288,93.913445,92.06314
255,88.04464,93.92376,92.062744
256,88.05128,93.94099,92.06398
257,88.06364,93.93661,92.06233
258,88.079445,93.944336,92.07287
259,88.07917,93.93933,92.07704
260,88.080864,93.9393,92.07811
261,88.06661,93.91753,92.07053
262,88.06902,93.912254,92.07705
263,88.05974,93.90189,92.078514
264,88.046295,93.903015,92.07633
265,88.04456,93.91134,92.08049
266,88.057236,93.902435,92.08681
267,88.07547,93.89808,92.09164
268,88.0673,93.90365,92.0898
269,88.06186,93.90443,92.09052
270,88.058624,93.89769,92.08572
271,88.06909,93.896385,92.085945
272,88.06062,93.89139,92.07591
273,87.88653,93.89737,91.91666
274,88.00391,93.89029,92.03721
275,88.02854,93.89362,92.05336
276,88.03448,93.89249,92.05923
277,88.05917,93.87134,92.06691
278,87.880196,93.87028,91.9167
279,87.987724,93.869316,92.04921
280,88.018364,93.88009,92.07109
281,88.01983,93.86025,92.08636
282,88.01595,93.8669,92.08406
283,88.00415,93.86246,92.07357
284,88.017,93.87922,92.08916
285,88.02298,93.883995,92.08726
286,88.031204,93.88024,92.0885
287,88.03692,93.892944,92.09776
288,88.039345,93.90494,92.094696
289,88.04495,93.90061,92.09118
290,88.04385,93.917694,92.08853
291,88.03878,93.91445,92.08053
292,88.04953,93.900185,92.08867
293,87.89282,93.90341,91.94166
294,87.87181,93.89729,91.897644
295,87.98338,93.88932,92.03238
296,87.99421,93.879425,92.04473
297,88.00469,93.88676,92.05682
298,88.02133,93.89501,92.07043
299,87.861084,93.90775,91.90976
300,87.84743,93.916435,91.874626
301,87.94993,93.908295,92.02536
302,87.972046,93.90276,92.04807
303,87.8442,93.91718,91.895386
304,87.854126,93.92148,91.846886
305,87.94485,93.89833,92.01576
306,87.98523,93.88595,92.0338
307,87.87503,93.89788,91.87229
308,87.973724,93.89445,92.01261
309,87.87107,93.9123,91.87968
310,87.96617,93.900795,92.01343
311,87.84451,93.902466,91.859344
312,87.85013,93.90512,91.825066
313,87.842316,93.90506,91.80881
314,87.93769,93.90927,91.98642
315,87.85318,93.922935,91.846
316,87.95473,93.91087,92.00457
317,87.97647,93.90624,92.02234
318,87.84777,93.90958,91.87369
319,87.958015,93.89706,92.0154
320,87.96858,93.88897,92.04345
321,87.98573,93.87891,92.04464
322,87.99655,93.866806,92.05111
323,88.002106,93.88393,92.05979
324,87.99911,93.89194,92.05359
325,87.993774,93.8881,92.056755
326,87.9984,93.895905,92.06638
327,87.99414,93.90252,92.07025
328,88.00154,93.91141,92.07126
329,88.00529,93.91997,92.074684
330,88.05249,93.97255,92.118546
331,88.077644,93.98571,92.13653
332,88.089165,93.99411,92.15224
333,88.10502,94.00471,92.14553
334,88.10741,94.01493,92.14423
335,88.111244,94.00392,92.143234
336,88.13177,94.01328,92.15368
337,88.14237,94.010025,92.1561
338,88.156685,94.03346,92.16883
339,88.165245,94.04327,92.17995
340,88.17871,94.032936,92.185394
341,88.17037,94.035675,92.1751
342,88.17355,94.038155,92.17309
343,88.16596,94.018326,92.164444
344,88.153595,94.00052,92.154976
345,88.13876,93.99836,92.150444
346,88.132675,93.99887,92.14287
347,88.14153,93.99744,92.14396
348,88.15018,94.00369,92.14601
349,88.150986,94.00905,92.1483
350,88.1481,94.01242,92.14462
351,88.1468,94.01749,92.1452
352,88.132515,94.00655,92.14642
353,88.14181,94.0034,92.1458
354,88.144936,94.00105,92.152565
355,88.14803,94.00909,92.15872
356,88.13947,94.00755,92.162155
357,88.134125,94.01197,92.16983
358,88.12595,94.01614,92.173996
359,88.05301,93.94205,92.10758
360,88.01651,93.90775,92.07677
361,87.995285,93.88578,92.059425
362,87.99664,93.886284,92.05933
363,87.98263,93.86655,92.0362
364,87.98591,93.86086,92.03373
365,87.98045,93.86357,92.025345
366,87.97859,93.85179,92.01365
367,87.97381,93.84637,92.00902
368,87.98845,93.84963,92.01046
369,87.99338,93.84868,92.01794
370,87.99581,93.86416,92.01674
371,87.99133,93.86418,92.01434
372,87.97685,93.85727,92.00662
373,87.9785,93.84715,92.001114
374,87.97098,93.84366,91.9913
375,87.97098,93.84366,91.9913
376,87.990456,93.85921,91.991776
377,88.005295,93.85258,91.99717
378,87.81189,93.84903,91.84794
379,87.9345,93.84499,91.97183
380,87.94665,93.84395,91.982895
381,87.96661,93.83832,91.98036
382,87.966156,93.83705,91.9793
383,87.97632,93.84451,91.983154
384,87.97368,93.83123,91.97648
385,87.96878,93.834564,91.97063
386,87.98266,93.83207,91.9718
387,87.991554,93.84286,91.968544
388,87.99448,93.84671,91.96969
389,87.989265,93.84178,91.97693
390,87.97537,93.81896,91.97182
391,87.97537,93.81896,91.97182
392,87.96364,93.82187,91.97575
393,87.96983,93.84493,92.016235
394,87.79593,93.846596,91.86283
395,87.78841,93.85638,91.82872
396,87.89365,93.85088,91.97434
397,87.93644,93.85224,91.99565
398,87.95707,93.85554,92.007126
399,87.96752,93.85141,92.008606
400,87.98026,93.85013,92.01654
401,87.98957,93.85837,92.026596
402,87.83703,93.87983,91.88237
403,87.81962,93.8691,91.84115
404,87.93832,93.85799,91.98821
405,87.81752,93.850815,91.83644
406,87.82128,93.850845,91.80365
407,87.80785,93.84228,91.78762
408,87.79662,93.84179,91.77273
409,87.886505,93.85001,91.956924
410,87.80645,93.8407,91.82616
411,87.812225,93.85923,91.810524
412,87.8219,93.86146,91.80515
413,87.82714,93.85677,91.79934
414,87.84654,93.87086,91.803185
415,87.8503,93.87687,91.80334
416,87.85997,93.88718,91.80472
417,87.931305,93.87264,91.98481
418,87.85926,93.88357,91.84531
419,87.85922,93.896835,91.818695
420,87.849594,93.89545,91.78969
421,87.84042,93.88456,91.7856
422,87.92571,93.87985,91.97458
423,87.84762,93.87466,91.830696
424,87.85209,93.86161,91.8232
425,87.94693,93.865685,91.99492
426,87.98984,93.87308,92.0336
427,88.012985,93.85545,92.041306
428,87.859604,93.85708,91.8823
429,87.845345,93.85816,91.84992
430,87.82426,93.84595,91.813126
431,87.92184,93.84032,91.983795
432,87.956245,93.83282,92.00331
433,87.98767,93.83436,92.02421
434,88.005455,93.8426,92.03281
435,88.007355,93.845535,92.03818
436,88.01728,93.85118,92.05095
437,88.025154,93.854965,92.06054
438,88.01996,93.85101,92.06011
439,88.0479,93.861786,92.064804
440,88.04753,93.85602,92.06417
441,88.04978,93.87167,92.06224
442,88.052124,93.86687,92.05696
443,88.05089,93.85846,92.057014
444,88.03985,93.85285,92.05302
445,88.03036,93.84762,92.04986
446,88.01706,93.84942,92.05249
447,88.017494,93.845406,92.05323
448,88.02364,93.847565,92.051186
449,87.872086,93.83049,91.898506
450,88.00343,93.82658,92.01479
451,87.985214,93.7906,92.00153
452,87.999176,93.807724,92.000244
453,88.00192,93.80667,92.006035
454,88.01487,93.82219,92.01538
455,88.01903,93.83163,92.01625
456,88.02429,93.81369,92.01849
457,88.01859,93.802475,92.01216
458,87.826866,93.815346,91.86992
459,87.94949,93.80777,91.99567
460,87.97508,93.80795,92.00976
461,87.990875,93.8081,92.01865
462,87.987946,93.79407,92.021774
463,87.977615,93.79229,92.022835
464,87.98236,93.79306,92.02809
465,87.973785,93.80463,92.02929
466,87.97946,93.80943,92.03226
467,87.98294,93.81662,92.03654
468,87.97278,93.80942,92.035095
469,87.96123,93.819405,92.03435
470,87.964264,93.81862,92.02825
471,87.95623,93.818214,92.02599
472,87.96158,93.82293,92.02512
473,87.96664,93.81195,92.0207
474,87.96718,93.807655,92.02499
475,87.98353,93.81468,92.032974
476,87.981476,93.81827,92.03488
477,87.98989,93.82869,92.038025
478,88.015045,93.83613,92.049
479,88.05929,93.86633,92.10203
480,88.062035,93.870094,92.09981
481,88.06963,93.885376,92.12419
482,88.090485,93.89324,92.13718
483,88.0926,93.90609,92.13071
484,88.07033,93.89971,92.139824
485,88.07699,93.9107,92.14185
486,88.06304,93.9076,92.132416
487,88.05919,93.90133,92.13046
488,88.04731,93.897964,92.118164
489,88.05727,93.882484,92.11289
490,88.067406,93.90046,92.11303
491,88.06452,93.90009,92.10962
492,88.07816,93.904305,92.10917
493,88.11119,93.916214,92.12435
494,88.13083,93.919464,92.12728
495,88.13227,93.92635,92.12685
496,88.142555,93.920135,92.12618
497,88.140915,93.918,92.12524
498,88.137856,93.899635,92.11291
499,88.14675,93.92254,92.14013
500,88.14458,93.9204,92.14321
501,88.13187,93.92674,92.15073
502,88.12253,93.915726,92.15212
503,88.11303,93.90887,92.14546
504,88.11105,93.92308,92.1431
505,88.11844,93.93784,92.14696
506,88.122955,93.948814,92.155556
507,88.11785,93.94993,92.15534
508,88.11949,93.96025,92.15519
509,88.10868,93.94937,92.145294
510,88.1012,93.94443,92.1387
511,88.09115,93.94587,92.1362
512,88.090004,93.95197,92.13265
513,88.09679,93.95115,92.12477
514,88.10397,93.9469,92.12364
515,88.10358,93.95077,92.12323
516,88.10318,93.959145,92.123566
517,88.106384,93.95422,92.12821
518,88.104095,93.94925,92.125824
519,88.101234,93.959724,92.12302
520,88.110435,93.95104,92.12542
521,88.10843,93.94055,92.11462
522,88.108734,93.940506,92.10614
523,88.10514,93.933586,92.09995
524,88.11617,93.938225,92.10661
525,88.126205,93.95028,92.11149
526,88.13364,93.959366,92.11424
527,88.140366,93.96054,92.119675
528,88.1403,93.973595,92.12097
529,88.13535,93.97107,92.11949
530,88.16166,93.98366,92.12747
531,88.17593,93.987724,92.138115
532,88.17313,93.987274,92.13495
533,88.17927,93.9871,92.135056
534,88.174545,93.98288,92.13583
535,88.17055,93.99345,92.13055
536,88.16968,93.99125,92.131546
537,88.155396,93.98045,92.12695
538,88.14657,93.98666,92.13101
539,88.144554,93.98933,92.132645
540,88.14659,94.002396,92.13931
541,88.14659,94.002396,92.13931
542,88.15756,94.0012,92.14221
543,88.169975,93.997,92.14617
544,88.159996,93.989944,92.14185
545,88.165405,93.9764,92.13681
546,88.156654,93.96742,92.13419
547,88.14627,93.967285,92.1247
548,88.14978,93.96233,92.13078
549,88.15376,93.94818,92.133606
550,88.15323,93.96713,92.14073
551,88.14415,93.97248,92.137115
552,88.15665,93.965614,92.14818
553,88.155556,93.96875,92.15045
554,88.14571,93.96676,92.14977
555,88.13455,93.95707,92.15105
556,88.13927,93.970024,92.158905
557,88.13742,93.95828,92.160324
558,88.12068,93.96736,92.16333
559,88.12656,93.96964,92.16372
560,88.12186,93.965065,92.15546
561,88.13726,93.972824,92.153595
562,88.13364,93.96326,92.15238
563,88.148575,93.97218,92.15371
564,88.154205,93.97103,92.15335
565,88.14964,93.98261,92.14648
566,88.15297,93.98572,92.141045
567,88.154106,93.97513,92.13157
568,88.14783,93.974945,92.126144
569,88.15034,93.964355,92.12164
570,88.15217,93.95549,92.12002
571,88.154434,93.967445,92.11344
572,88.150475,93.959335,92.108955
573,88.1529,93.96557,92.109116
574,88.149254,93.958176,92.11225
575,88.13925,93.963066,92.11487
576,88.14856,93.95821,92.11896
577,88.1444,93.951035,92.110176
578,88.15579,93.94664,92.1146
579,88.164566,93.95241,92.123215
580,88.164215,93.96193,92.12929
581,88.16586,93.96517,92.12865
582,88.180176,93.97513,92.13658
583,88.185265,93.98795,92.141975
584,88.19584,93.98527,92.145775
585,88.208885,93.99108,92.150406
586,88.20699,93.99442,92.149796
587,88.2017,93.96188,92.147385
588,88.19884,93.966515,92.13951
589,88.195526,93.96767,92.13492
590,88.194305,93.94947,92.13148
591,88.188995,93.94247,92.13455
592,88.18907,93.943924,92.13854
593,88.19574,93.94001,92.150345
594,88.19687,93.9293,92.15575
595,88.18877,93.931465,92.160576
596,88.187584,93.93847,92.168564
597,88.17837,93.924576,92.16486
598,88.18527,93.92357,92.168724
599,88.18397,93.9155,92.1626
600,88.16276,93.93971,92.15531
601,88.13794,93.919586,92.13056
602,88.13794,93.919586,92.13056
603,88.12716,93.9122,92.12107
604,88.10806,93.88805,92.10037
605,88.1043,93.86468,92.08875
606,88.10599,93.868324,92.08316
607,88.09634,93.86054,92.07551
608,88.094795,93.86487,92.07359
609,88.090225,93.86032,92.0722
610,88.09016,93.86449,92.07404
611,88.09366,93.86629,92.08281
612,88.10364,93.870155,92.085976
613,88.11111,93.88359,92.09157
614,88.11023,93.893715,92.09293
615,88.10734,93.876884,92.09127
616,88.10257,93.88349,92.08903
617,88.098114,93.879745,92.08397
618,88.09968,93.8953,92.08881
619,88.096,93.896576,92.0862
620,88.09897,93.897316,92.08776
621,88.111824,93.90363,92.08711
622,88.11565,93.90991,92.08898
623,88.09989,93.90205,92.079994
624,88.1099,93.89974,92.07866
625,88.11494,93.88605,92.0741
626,88.10972,93.893326,92.08026
627,88.11698,93.91668,92.090454
628,88.10923,93.915924,92.09575
629,88.109634,93.91525,92.10577
630,88.14144,93.940125,92.127846
631,88.15191,93.960464,92.1384
632,88.15359,93.95745,92.137535
633,88.15775,93.972595,92.13751
634,88.16479,93.96895,92.13599
635,88.151085,93.97423,92.12939
636,88.14669,93.96795,92.12182
637,88.15222,93.97513,92.12611
638,88.161896,93.990616,92.12704
639,88.158775,94.00111,92.12671
640,88.16562,93.998886,92.1311
641,88.174576,93.999916,92.14046
642,88.18369,93.99874,92.14208
643,88.184166,94.0079,92.14466
644,88.173676,93.99458,92.14626
645,88.15234,93.98763,92.14655
646,88.14787,93.989586,92.15292
647,88.14548,93.97767,92.15865
648,88.13501,93.97374,92.16494
649,88.13623,93.96925,92.16965
650,88.13447,93.967476,92.16464
651,88.12697,93.95328,92.157646
652,88.12135,93.95287,92.15559
653,88.11679,93.936195,92.14489
654,88.1226,93.93928,92.14183
655,88.118195,93.94027,92.14617
656,88.12114,93.93769,92.14687
657,88.12345,93.95429,92.146774
658,88.120026,93.954765,92.14257
659,88.127045,93.96603,92.153366
660,88.11635,93.95187,92.137314
661,88.10862,93.95049,92.130775
662,88.088745,93.94115,92.12132
663,88.08006,93.92843,92.1141
664,88.08027,93.926125,92.11872
665,88.07669,93.92697,92.11877
666,88.09119,93.92684,92.125206
667,88.09933,93.93142,92.12635
668,88.1016,93.92509,92.12013
669,88.113434,93.91197,92.11427
670,88.10554,93.90956,92.10572
671,88.10885,93.913605,92.10055
672,88.10779,93.89584,92.08975
673,88.10073,93.884735,92.07693
674,88.09325,93.87823,92.067726
675,88.101685,93.87606,92.068474
676,88.09743,93.88113,92.07447
677,88.09484,93.87428,92.069466
678,88.09081,93.86513,92.06379
679,88.073105,93.85239,92.05373
680,88.0742,93.85346,92.063805
681,88.07384,93.87915,92.07705
682,88.06506,93.871864,92.07938
683,88.053,93.88028,92.086426
684,88.04339,93.87348,92.08509
685,88.04185,93.85678,92.076294
686,88.04285,93.86412,92.08038
687,88.04672,93.86346,92.07813
688,88.0494,93.87332,92.08317
689,88.08356,93.89532,92.10798
690,88.103065,93.89978,92.116455
691,88.117714,93.9075,92.11923
692,88.12181,93.91385,92.12389
693,88.14411,93.94031,92.130684
694,88.16132,93.9434,92.13236
695,88.15651,93.93992,92.126526
696,88.15812,93.94227,92.131256
697,88.16828,93.938034,92.136734
698,88.16441,93.945786,92.14633
699,88.15697,93.94031,92.151215
700,88.15726,93.93148,92.157326
701,88.14009,93.9286,92.15563
702,88.13398,93.92611,92.15584
703,88.127144,93.92398,92.15528
704,88.11532,93.91263,92.146736
705,88.1115,93.92874,92.147804
706,88.10574,93.94406,92.14225
707,88.09983,93.935524,92.134026
708,88.10075,93.93439,92.13316
709,87.911064,93.92463,91.97829
710,88.02111,93.916595,92.08266
711,88.03482,93.90984,92.09056
712,87.88725,93.91331,91.93732
713,88.00495,93.90108,92.06815
714,88.02052,93.91457,92.08208
715,88.0405,93.93063,92.10241
716,88.047386,93.93241,92.1089
717,88.05167,93.92396,92.114235
718,88.05324,93.92618,92.118866
719,88.03568,93.91295,92.11167
720,88.02456,93.91361,92.10769
721,88.00699,93.883026,92.086716
722,87.99827,93.877235,92.07001
723,87.98128,93.87509,92.056206
724,87.98002,93.86346,92.051994
725,87.96901,93.85433,92.04859
726,87.96214,93.84805,92.043274
727,87.95841,93.846886,92.03865
728,87.97116,93.83632,92.03867
729,87.98706,93.84596,92.03885
730,88.00081,93.8614,92.04783
731,87.9883,93.86197,92.04195
732,87.98661,93.87076,92.03828
733,87.97923,93.866875,92.0274
734,87.97492,93.85751,92.03149
735,87.985306,93.85346,92.0338
736,87.99136,93.83759,92.03478
737,87.99883,93.83444,92.03788
738,88.015495,93.8399,92.04393
739,88.01735,93.85292,92.048645
740,88.015015,93.866486,92.04672
741,88.008545,93.86213,92.040504
742,88.00845,93.8678,92.040375
743,87.99606,93.86931,92.0418
744,87.99407,93.88248,92.041275
745,88.004364,93.8711,92.04735
746,88.02947,93.88285,92.05739
747,88.02947,93.88285,92.05739
748,88.03036,93.87814,92.05372
749,88.04581,93.88626,92.05542
750,88.04865,93.86232,92.05015
751,88.03435,93.862305,92.04479
752,88.04655,93.86652,92.05579
753,88.05371,93.857025,92.06602
754,88.0482,93.8547,92.06504
755,88.0485,93.87992,92.06956
756,88.04548,93.86828,92.07223
757,88.056366,93.8667,92.08187
758,88.046844,93.86138,92.08372
759,88.04865,93.868546,92.09196
760,88.054886,93.87189,92.09519
761,88.05331,93.858986,92.09411
762,88.06295,93.85393,92.11284
763,88.06369,93.84689,92.11431
764,87.88857,93.838104,91.982956
765,88.0235,93.82946,92.08672
766,88.053314,93.82201,92.09139
767,88.05663,93.80911,92.08214
768,88.065704,93.80679,92.08891
769,88.06057,93.80178,92.08837
770,88.04381,93.79567,92.0882
771,88.04721,93.78607,92.09436
772,88.048416,93.7939,92.09399
773,88.0577,93.80121,92.101295
774,88.066475,93.83432,92.10924
775,88.06864,93.828766,92.11262
776,88.060524,93.83151,92.10967
777,88.02779,93.82807,92.094795
778,88.02779,93.82807,92.094795
779,88.01711,93.83817,92.08974
780,88.01219,93.82806,92.08413
781,88.04758,93.86285,92.108315
782,88.0865,93.88834,92.12636
783,88.109245,93.89612,92.13724
784,88.128654,93.90518,92.14697
785,87.9455,93.91464,91.9927
786,87.9332,93.92589,91.95279
787,88.05952,93.935936,92.11348
788,88.08868,93.93602,92.13912
789,88.105064,93.9371,92.147865
790,87.93221,93.937164,91.98325
791,88.051796,93.93546,92.12492
792,87.92072,93.94189,91.96702
793,88.04166,93.936485,92.113075
794,88.07272,93.93903,92.12705
795,88.098785,93.94006,92.13882
796,88.101715,93.94855,92.14699
797,88.10714,93.93741,92.1504
798,88.119675,93.94008,92.153145
799,88.12109,93.93366,92.14932
800,88.12982,93.93363,92.1543
801,88.132866,93.94031,92.152306
802,88.128624,93.9382,92.14999
803,88.13506,93.95151,92.150276
804,88.13138,93.949745,92.14763
805,88.1322,93.93761,92.14387
806,87.94621,93.93816,91.99283
807,88.09019,93.93495,92.12174
808,88.10388,93.92403,92.132515
809,88.10522,93.93368,92.14305
810,88.109795,93.921906,92.14951
811,88.11623,93.93693,92.160614
812,88.11623,93.93693,92.160614
813,88.094536,93.91673,92.14457
814,88.05891,93.887955,92.11518
815,88.05659,93.87306,92.10972
816,88.05296,93.86305,92.09809
817,88.05298,93.8583,92.086266
818,88.05957,93.85269,92.08702
819,88.06207,93.85962,92.08293
820,88.06616,93.84905,92.072044
821,88.06158,93.830414,92.06441
