,time,BP
90,3.002220577350111,78.35776503315974
91,3.035578583765113,76.1611699625612
92,3.068936590180114,77.22511852820932
93,3.102294596595115,82.96486557439187
94,3.1356526030101164,87.65839692103887
95,3.1690106094251176,85.74972511747485
96,3.202368615840119,79.65958205857596
97,3.23572662225512,77.16112779345549
98,3.269084628670121,74.39509182323953
99,3.3024426350851224,73.61894104175248
100,3.3358006415001236,72.4028339997011
101,3.3691586479151248,72.16691442530635
102,3.4025166543301264,71.83083777452701
103,3.4358746607451276,72.05298673998468
104,3.469232667160129,71.40242755244022
105,3.50259067357513,71.12124978739574
106,3.535948679990131,69.32882259962395
107,3.5693066864051324,69.0519562047739
108,3.6026646928201336,67.6439631434901
109,3.6360226992351348,67.11478983514603
110,3.669380705650136,65.78401912388314
111,3.702738712065137,65.31941301756149
112,3.7360967184801384,70.50395365567057
113,3.76945472489514,102.4139751995869
114,3.802812731310141,108.6169332958707
115,3.8361707377251424,101.15367331420177
116,3.8695287441401436,92.11508349107748
117,3.902886750555145,85.06813522307155
118,3.936244756970146,81.9246159838041
119,3.969602763385147,77.33499493083782
120,4.002960769800149,77.59043133692548
121,4.03631877621515,81.24681895797839
122,4.069676782630151,87.30719315439487
123,4.103034789045152,88.19441597352396
124,4.136392795460154,82.93925572927593
125,4.169750801875154,79.04807721148036
126,4.203108808290156,76.7245226063109
127,4.236466814705157,74.50179355417647
128,4.269824821120158,73.64698801460186
129,4.30318282753516,73.37478864391933
130,4.336540833950161,73.08825466850247
131,4.369898840365162,72.86192330258785
132,4.403256846780163,72.69753584942096
133,4.436614853195165,72.13984741147094
134,4.4699728596101655,71.19415930960466
135,4.503330866025167,70.04998344539564
136,4.536688872440168,69.09738810986255
137,4.57004687885517,67.5057436857575
138,4.60340488527017,67.36613468374111
139,4.636762891685172,66.23511415830414
140,4.670120898100174,76.25040859253521
141,4.703478904515174,107.28484408044197
142,4.736836910930176,108.13014730611796
143,4.770194917345177,101.33815935613559
144,4.803552923760178,91.01459182328536
145,4.836910930175179,85.78250629211796
146,4.870268936590181,82.30578229099717
147,4.9036269430051815,78.30361601398945
148,4.936984949420183,79.54524304508189
149,4.970342955835184,85.33856651249202
150,5.003700962250186,90.41748763319126
151,5.037058968665187,88.3924374006664
152,5.070416975080188,83.34450968185467
153,5.10377498149519,79.9401680367006
154,5.13713298791019,77.56669409711968
155,5.170490994325192,76.19950466362417
156,5.203849000740193,75.35516981528797
157,5.237207007155194,75.11185988653082
158,5.270565013570195,74.84147376385451
159,5.303923019985197,74.60174729703263
160,5.337281026400198,74.68698891383595
161,5.370639032815199,73.87019948595747
162,5.403997039230201,73.21358218588409
163,5.437355045645202,71.79832347653176
164,5.470713052060203,70.9456964496857
165,5.504071058475204,68.98364005907094
166,5.537429064890206,69.46858928761509
167,5.570787071305206,69.54288364092619
168,5.604145077720208,97.105100456902
169,5.637503084135209,113.2053692439459
170,5.67086109055021,105.46620791754582
171,5.704219096965212,98.10269051147282
172,5.737577103380213,88.43341257412942
173,5.770935109795214,87.61784150796841
174,5.804293116210215,81.32412159794386
175,5.837651122625217,81.54106659247542
176,5.8710091290402175,84.70497881551476
177,5.904367135455219,91.90775098861526
178,5.93772514187022,91.32292550825156
179,5.971083148285222,87.44752610569535
180,6.004441154700222,82.24507058886117
181,6.037799161115224,80.2854966197983
182,6.071157167530226,78.07976534494783
183,6.104515173945226,78.23711173445568
184,6.137873180360228,76.32569457555928
185,6.171231186775229,77.25683865380265
186,6.20458919319023,75.96945566923172
187,6.237947199605231,76.98075421709697
188,6.271305206020233,75.0302523740565
189,6.3046632124352335,75.23835654753616
190,6.338021218850235,72.92236062506937
191,6.371379225265236,73.14710582438676
192,6.404737231680238,69.9428214335117
193,6.438095238095239,71.59024943136423
194,6.47145324451024,68.71777373368043
195,6.504811250925242,88.88848077520858
196,6.538169257340242,113.30635970021406
197,6.571527263755244,108.72477806021423
198,6.604885270170245,101.58567792818124
199,6.638243276585246,90.95781578915218
200,6.671601283000247,89.13537499006732
201,6.704959289415249,84.34993225063432
202,6.7383172958302495,81.71985877613716
203,6.771675302245251,84.1322664011629
204,6.805033308660253,89.63934154311468
205,6.8383913150752536,92.74871447296513
206,6.871749321490255,88.74307075181633
207,6.905107327905256,84.00465080240129
208,6.938465334320258,80.72084400032229
209,6.971823340735258,79.1545295357555
210,7.00518134715026,77.0995851965284
211,7.038539353565261,77.27807933752717
212,7.071897359980262,76.27740127326533
213,7.105255366395263,76.50504521808861
214,7.138613372810265,75.70404006105342
215,7.171971379225266,75.9054029711287
216,7.205329385640267,73.84696411658881
217,7.238687392055269,73.62431749086572
218,7.2720453984702695,71.53302622414846
219,7.305403404885271,71.31965250137407
220,7.338761411300272,68.91031847911779
221,7.372119417715274,69.96206645437589
222,7.405477424130274,68.6728830994127
223,7.438835430545276,95.69026239835438
224,7.472193436960277,113.20422315153162
225,7.505551443375278,106.22620443633812
226,7.53890944979028,98.06515021440443
227,7.572267456205281,88.92621374239313
228,7.605625462620282,86.76592211810659
229,7.638983469035283,81.17937777864563
230,7.672341475450285,80.11188624869696
231,7.7056994818652855,83.60194486143568
232,7.739057488280287,90.24783603562197
233,7.772415494695288,91.13273848514915
234,7.80577350111029,86.59139985648967
235,7.839131507525291,82.23512468364258
236,7.872489513940292,79.59944509684054
237,7.905847520355294,77.61187141911105
238,7.939205526770294,76.3340727120845
239,7.972563533185296,75.65118025113077
240,8.005921539600298,75.37149777781467
241,8.039279546015297,75.57404789136922
242,8.0726375524303,75.05035854505412
243,8.1059955588453,74.67338107296182
244,8.139353565260302,73.70678098492097
245,8.172711571675302,72.2098247793152
246,8.206069578090304,71.0030517693083
247,8.239427584505306,70.17168663350341
248,8.272785590920307,68.18909762628766
249,8.306143597335309,68.25144770125678
250,8.339501603750309,72.29470967098274
251,8.37285961016531,102.72298543246487
252,8.406217616580312,109.9456491656886
253,8.439575622995314,102.42665643962977
254,8.472933629410313,93.30158716340078
255,8.506291635825315,86.54419078129715
256,8.539649642240317,81.85637430187424
257,8.573007648655318,77.05934777191966
258,8.60636565507032,78.62597995866372
259,8.63972366148532,85.57053651016338
260,8.673081667900322,92.0495749488729
261,8.706439674315323,90.34517893301465
262,8.739797680730325,84.9258693833712
263,8.773155687145325,80.64326882155237
264,8.806513693560326,78.05322109580634
265,8.839871699975328,75.99318206459537
266,8.87322970639033,75.54625776912515
267,8.906587712805331,75.3145718508509
268,8.939945719220331,75.13535044992337
269,8.973303725635333,75.42986844539402
270,9.006661732050334,75.51856467315119
271,9.040019738465336,75.18208525565753
272,9.073377744880336,74.00025684828847
273,9.106735751295338,72.43400908560479
274,9.14009375771034,70.90737443428752
275,9.17345176412534,69.76580465954218
276,9.20680977054034,76.54453721121656
277,9.240167776955342,107.85964260512193
278,9.273525783370344,112.09087421769016
279,9.306883789785346,106.13525655585123
280,9.340241796200347,96.04100359764132
281,9.373599802615347,90.59921679301527
282,9.406957809030349,86.74599562782983
283,9.44031581544535,82.20000216978092
284,9.473673821860352,82.32432642494636
285,9.507031828275352,87.7793940638636
286,9.540389834690354,92.84283462417099
287,9.573747841105355,91.61415784892002
288,9.607105847520357,85.73956340909422
289,9.640463853935358,82.35888528958405
290,9.673821860350358,79.61373412680558
291,9.70717986676536,78.64265069065218
292,9.740537873180362,76.95736919726794
293,9.773895879595363,76.86017066901111
294,9.807253886010363,76.12258848175408
295,9.840611892425365,76.44765788301733
296,9.873969898840366,75.1379373273228
297,9.907327905255368,75.07052058107371
298,9.940685911670368,72.96988642658317
299,9.97404391808537,72.94789050425581
300,10.007401924500371,69.93225149680352
301,10.040759930915373,70.74046439441405
302,10.074117937330374,68.72639285317717
303,10.107475943745374,97.41106365063017
304,10.140833950160376,118.321102836809
305,10.174191956575378,111.53218735153254
306,10.20754996299038,103.94410125961716
307,10.240907969405379,94.40231156395619
308,10.27426597582038,94.87826713856387
309,10.307623982235382,91.3488146914056
310,10.340981988650384,88.19493781019283
311,10.374339995065386,87.92029749272898
312,10.407698001480385,90.74234709376684
313,10.441056007895387,93.50211368774416
314,10.474414014310389,91.99823603048524
315,10.50777202072539,86.56201125989995
316,10.54113002714039,83.52163287970419
317,10.574488033555392,81.561250766742
318,10.607846039970394,80.0495274067935
319,10.641204046385395,79.15216061522264
320,10.674562052800397,78.4128078908112
321,10.707920059215397,78.13299188974734
322,10.741278065630398,77.39955561515566
323,10.7746360720454,76.66882937662271
324,10.807994078460402,75.10568190015972
325,10.841352084875401,74.4820673068807
326,10.874710091290403,72.75981970557623
327,10.908068097705405,72.18371701057376
328,10.941426104120406,70.18104567491706
329,10.974784110535406,70.25960005525238
330,11.008142116950408,71.13318666475725
331,11.04150012336541,102.44581818677474
332,11.074858129780411,117.87088249709201
333,11.108216136195413,109.96285735189124
334,11.141574142610413,101.36626684537649
335,11.174932149025414,92.89907726037723
336,11.208290155440416,93.29682272166093
337,11.241648161855418,87.87034407768485
338,11.275006168270417,86.86366634683463
339,11.308364174685419,87.52296162437258
340,11.34172218110042,91.42068348916831
341,11.375080187515422,93.6302093490558
342,11.408438193930424,89.81066996889774
343,11.441796200345424,85.04141426111836
344,11.475154206760426,82.73297984529101
345,11.508512213175427,80.42250297258256
346,11.541870219590429,79.53412214811212
347,11.575228226005429,78.33341305314701
348,11.60858623242043,78.1647081035343
349,11.641944238835432,77.80657104527764
350,11.675302245250434,77.28513331605048
351,11.708660251665433,76.0420497539673
352,11.742018258080435,74.97538313851975
353,11.775376264495437,73.78959028840346
354,11.808734270910438,72.54660180549017
355,11.84209227732544,71.91904523530467
356,11.87545028374044,69.93718537866026
357,11.908808290155442,70.5879610582391
358,11.942166296570443,68.17035717763298
359,11.975524302985445,85.71557809955388
360,12.008882309400445,116.22267496111601
361,12.042240315815446,112.35423541478066
362,12.075598322230448,104.88158456143299
363,12.10895632864545,93.59697192186376
364,12.142314335060451,92.18417060287119
365,12.175672341475451,88.12443656449398
366,12.209030347890453,85.02611304775878
367,12.242388354305454,85.13641275854384
368,12.275746360720456,89.13736784221366
369,12.309104367135456,92.84457355953411
370,12.342462373550457,91.19159544370052
371,12.37582037996546,85.20459631621357
372,12.40917838638046,83.03440582307056
373,12.44253639279546,80.20180297448564
374,12.475894399210462,79.15728904027809
375,12.509252405625464,78.04448148748025
376,12.542610412040466,77.81945105858819
377,12.575968418455467,77.00236699560202
378,12.609326424870467,76.97206767992343
379,12.642684431285469,75.90339014712764
380,12.67604243770047,74.85972153582648
381,12.709400444115472,73.7360456579539
382,12.742758450530472,72.5473598488054
383,12.776116456945473,71.43037287563038
384,12.809474463360475,70.62885705924248
385,12.842832469775477,69.49518239491123
386,12.876190476190478,68.9546255282583
387,12.909548482605478,68.12408079168867
388,12.94290648902048,73.98527708117263
389,12.976264495435482,108.12397738989428
390,13.009622501850483,114.17272773829843
391,13.042980508265483,105.50081880454819
392,13.076338514680485,95.54568591946341
393,13.109696521095486,89.24566580759452
394,13.143054527510488,87.46869377403067
395,13.17641253392549,83.02762902593746
396,13.20977054034049,83.38204858343911
397,13.243128546755491,84.9941293523081
398,13.276486553170493,90.5981890755023
399,13.309844559585494,90.93115067461886
400,13.343202566000494,86.28180775016294
401,13.376560572415496,81.79177252540883
402,13.409918578830498,80.04405390282929
403,13.4432765852455,77.79725509423426
404,13.476634591660499,77.49731479093568
405,13.5099925980755,76.27098207347683
406,13.543350604490502,76.44070878466495
407,13.576708610905504,75.44169920250073
408,13.610066617320506,75.32654879345972
409,13.643424623735505,73.56767141597852
410,13.676782630150507,73.29979211475417
411,13.710140636565509,71.14108326479786
412,13.74349864298051,71.24450218692046
413,13.77685664939551,69.28298344575029
414,13.810214655810512,69.6997917681764
415,13.843572662225514,67.08115830134298
416,13.876930668640515,68.3644456692674
417,13.910288675055517,66.85406344456814
418,13.943646681470517,93.21970137355221
419,13.977004687885518,115.11002925042636
420,14.01036269430052,106.05388067870638
421,14.043720700715522,98.89044772278208
422,14.077078707130521,88.53891635637578
423,14.110436713545523,86.77743187552659
424,14.143794719960525,81.44885441322651
425,14.177152726375526,80.41966279364453
426,14.210510732790526,81.71445801798026
427,14.243868739205528,87.28178481403123
428,14.27722674562053,90.44248936842007
429,14.310584752035531,87.00226707365135
430,14.343942758450533,81.82421906917395
431,14.377300764865533,79.71725632115779
432,14.410658771280534,76.81682862594543
433,14.444016777695536,76.55613950595917
434,14.477374784110538,75.39711807104989
435,14.510732790525537,75.37775426061805
436,14.544090796940539,74.55622115241984
437,14.57744880335554,74.85587277026626
438,14.610806809770542,73.43903657167452
439,14.644164816185544,73.04981737300128
440,14.677522822600544,71.67035660433767
441,14.710880829015546,70.99361563139895
442,14.744238835430547,69.44947065841403
443,14.777596841845549,69.19551637848716
444,14.810954848260549,67.57202470731276
445,14.84431285467555,68.230671499172
446,14.877670861090552,68.41015423444193
447,14.911028867505554,98.47485834390143
448,14.944386873920553,114.0475832952055
449,14.977744880335555,104.68943683610006
450,15.011102886750557,96.81503260329019
451,15.044460893165558,87.15027110256128
452,15.07781889958056,85.47095060868041
453,15.11117690599556,80.58208685752973
454,15.144534912410561,80.47050630252063
455,15.177892918825563,82.82522545314377
456,15.211250925240565,89.23451412410839
457,15.244608931655565,91.04849889138814
458,15.277966938070566,86.00371324592176
459,15.311324944485568,81.90739757500997
460,15.34468295090057,79.57106663787089
461,15.378040957315571,77.30780657194707
462,15.411398963730571,77.17904443351823
463,15.444756970145573,76.12945429959815
464,15.478114976560574,76.13111982410575
465,15.511472982975576,75.72797876027693
466,15.544830989390576,75.45272731265757
467,15.578188995805577,74.52186785884643
468,15.61154700222058,73.5392437505999
469,15.64490500863558,72.80608808885192
470,15.678263015050582,71.4730545734663
471,15.711621021465582,70.7331627338832
472,15.744979027880584,69.33734943207955
473,15.778337034295586,69.69766657463525
474,15.811695040710587,67.88210729371988
475,15.845053047125587,82.89612415802914
476,15.878411053540589,113.46824745128156
477,15.91176905995559,108.74220904939628
478,15.945127066370592,102.20077330292796
479,15.978485072785592,90.75911153135473
480,16.011843079200595,87.59154529777176
481,16.045201085615595,83.33539173412692
482,16.078559092030595,80.90535970695518
483,16.1119170984456,82.44307956653337
484,16.1452751048606,88.26157039276765
485,16.1786331112756,92.35164169366126
486,16.2119911176906,89.35832509237729
487,16.2453491241056,83.97538152036672
488,16.278707130520605,81.26735642819769
489,16.312065136935605,78.99454320895136
490,16.345423143350605,78.31924526780294
491,16.378781149765608,77.5709767947542
492,16.412139156180608,77.2876341461677
493,16.44549716259561,76.77817117863393
494,16.47885516901061,76.58042754896573
495,16.51221317542561,75.94864795365363
496,16.545571181840614,75.29312144557171
497,16.578929188255614,74.02296062709878
498,16.612287194670618,73.14576688838126
499,16.645645201085618,72.6180770764038
500,16.679003207500617,71.126086190271
501,16.71236121391562,70.80763143252156
502,16.74571922033062,69.3874161490994
503,16.779077226745624,80.57399173891558
504,16.812435233160624,112.3084255046301
505,16.845793239575624,110.97416823663399
506,16.879151245990627,103.71284897674572
507,16.912509252405627,92.79365707970234
508,16.945867258820627,88.25814199067017
509,16.97922526523563,85.21564205721748
510,17.01258327165063,82.27296573558772
511,17.045941278065634,83.29449847345082
512,17.079299284480634,88.07420449578049
513,17.112657290895633,93.01853927200584
514,17.146015297310637,91.10949768887926
515,17.179373303725637,85.33475530278987
516,17.21273131014064,82.53094144454718
517,17.24608931655564,80.15918640579132
518,17.27944732297064,79.04213530505527
519,17.312805329385643,77.96529693312242
520,17.346163335800643,78.05156842165657
521,17.379521342215643,77.57921860344882
522,17.412879348630646,77.6063649889633
523,17.446237355045646,76.80855174798856
524,17.47959536146065,76.33138492595067
525,17.51295336787565,75.38007075953578
526,17.54631137429065,75.20011822739289
527,17.579669380705653,75.18262815112575
528,17.613027387120653,76.71652561772098
529,17.646385393535656,77.60490500034206
530,17.679743399950656,77.10646708314617
531,17.713101406365656,85.83032314127591
532,17.74645941278066,117.92056689715793
533,17.77981741919566,116.81540801791955
534,17.813175425610662,106.31671497310012
535,17.846533432025662,97.79941449991038
536,17.879891438440662,92.2561636106406
537,17.913249444855666,89.57297013793365
538,17.946607451270665,85.80019250210505
539,17.979965457685665,87.18526544282388
540,18.01332346410067,89.96053572599425
541,18.04668147051567,94.6079121274903
542,18.080039476930672,93.54730084525062
543,18.113397483345672,88.33792724322188
544,18.14675548976067,85.0296062509403
545,18.180113496175675,83.03194707197869
546,18.213471502590675,82.1333704390231
547,18.24682950900568,81.25874195979692
548,18.28018751542068,81.04710596274475
549,18.313545521835678,80.33190324554404
550,18.34690352825068,79.79987843680584
551,18.38026153466568,79.1133547431879
552,18.41361954108068,78.15018709013894
553,18.446977547495685,77.13219266586252
554,18.480335553910685,76.07560471462897
555,18.513693560325688,74.83864364854038
556,18.547051566740688,73.94631061471131
557,18.580409573155688,73.10006914164143
558,18.61376757957069,71.96337798006606
559,18.64712558598569,81.21125307605186
560,18.680483592400694,113.75276785559126
561,18.713841598815694,115.12171704023778
562,18.747199605230694,105.84597008587407
563,18.780557611645698,95.68524906869528
564,18.813915618060697,91.5027227044622
565,18.847273624475697,87.8741567779485
566,18.8806316308907,84.81836156914352
567,18.9139896373057,86.11424073277136
568,18.947347643720704,90.90513243622912
569,18.980705650135704,94.96691558123383
570,19.014063656550704,92.59068635981569
571,19.047421662965707,87.01122056550808
572,19.080779669380707,84.51721704966663
573,19.11413767579571,82.64711149660107
574,19.14749568221071,81.1588204390541
575,19.18085368862571,80.3164815897739
576,19.214211695040714,80.48014999122245
577,19.247569701455713,79.77630828750381
578,19.280927707870717,79.55833645455877
579,19.314285714285717,78.37672561690509
580,19.347643720700717,78.05524692612688
581,19.38100172711572,76.20925086912852
582,19.41435973353072,75.81838602674122
583,19.44771773994572,74.32266571711808
584,19.481075746360723,73.91876831262881
585,19.514433752775723,72.0121269212589
586,19.547791759190726,72.61839174859134
587,19.581149765605726,75.25455574049401
588,19.614507772020726,107.42631749447449
589,19.64786577843573,116.11154621478573
590,19.68122378485073,107.24069221528381
591,19.714581791265733,97.42671924926464
592,19.747939797680733,91.14722395906453
593,19.781297804095733,88.93842256710425
594,19.814655810510736,84.31273417076073
595,19.848013816925736,85.18079595997969
596,19.881371823340736,88.22976565051485
597,19.91472982975574,93.72003758960393
598,19.94808783617074,93.34188637949136
599,19.981445842585742,87.59456862889593
600,20.014803849000742,84.47367034877217
601,20.048161855415742,82.14462927402913
602,20.081519861830746,80.80971517773827
603,20.114877868245745,80.39804099365173
604,20.14823587466075,79.64986597513622
605,20.18159388107575,79.12866125773516
606,20.21495188749075,79.11953328418545
607,20.248309893905752,78.36956624001193
608,20.281667900320752,77.67543484253238
609,20.315025906735755,76.10665895330732
610,20.348383913150755,75.6640287350145
611,20.381741919565755,74.07748628908055
612,20.41509992598076,73.90233589186462
613,20.44845793239576,71.54760324703705
614,20.481815938810758,72.67490459799836
615,20.51517394522576,70.94668704358804
616,20.54853195164076,94.90556533245424
617,20.581889958055765,117.72406470977744
618,20.615247964470765,109.38971997688071
619,20.648605970885765,101.6228060270244
620,20.681963977300768,91.31391063495283
621,20.715321983715768,90.33027736542992
622,20.74867999013077,85.05886862918979
623,20.78203799654577,84.54481924143846
624,20.81539600296077,86.40471480789867
625,20.848754009375774,92.32502447508837
626,20.882112015790774,94.24009401010476
627,20.915470022205774,90.16030453479341
628,20.948828028620778,85.1677074623327
629,20.982186035035777,83.1777941855416
630,21.01554404145078,81.37878062433639
631,21.04890204786578,80.75683007672508
632,21.08226005428078,79.75094556955207
633,21.115618060695784,79.69949531814893
634,21.148976067110784,79.36380840888877
635,21.182334073525787,79.04311678326042
636,21.215692079940787,78.17673899499626
637,21.249050086355787,77.01847134484287
638,21.28240809277079,76.06678581201174
639,21.31576609918579,75.02041534420599
640,21.349124105600794,74.21250510738689
641,21.382482112015794,72.75235851530458
642,21.415840118430793,72.96329681714231
643,21.449198124845797,71.14257659428085
644,21.482556131260797,87.29986344803734
645,21.515914137675797,117.26458287149417
646,21.5492721440908,112.05737525809225
647,21.5826301505058,104.52801872137023
648,21.615988156920803,93.60413174310831
649,21.649346163335803,91.24962299087002
650,21.682704169750803,86.94462132159774
651,21.716062176165806,85.05253930370841
652,21.749420182580806,86.22588195852218
653,21.78277818899581,91.72308613143993
654,21.81613619541081,95.42949108683781
655,21.84949420182581,91.56717267974005
656,21.882852208240813,86.34652755446743
657,21.916210214655813,84.56314556906305
658,21.949568221070813,81.83650813759495
659,21.982926227485816,81.4418645535227
660,22.016284233900816,80.64452677612208
661,22.04964224031582,80.41635953074099
662,22.08300024673082,79.85828586415899
663,22.11635825314582,79.67287457656487
664,22.149716259560822,78.65964356310349
665,22.183074265975822,77.61510730960539
666,22.216432272390826,76.87018553818473
667,22.249790278805825,75.22182195083114
668,22.283148285220825,74.6951764451696
669,22.31650629163583,73.38888512452469
670,22.34986429805083,73.12813893081892
671,22.38322230446583,71.57947523077573
672,22.416580310880832,85.4292174694287
673,22.449938317295832,116.75587661227826
674,22.483296323710835,113.02009538272279
675,22.516654330125835,105.1755867957962
676,22.550012336540835,94.26415077150884
677,22.58337034295584,91.35641505102039
678,22.616728349370838,86.94043680451018
679,22.65008635578584,85.11172806931332
680,22.68344436220084,86.33469798261153
681,22.71680236861584,91.13803383109419
682,22.750160375030845,95.24450226871348
683,22.783518381445845,92.36494196871998
684,22.816876387860848,86.7643080556155
685,22.850234394275848,84.47527002510569
686,22.883592400690848,82.5934678754624
687,22.91695040710585,81.30160549731984
688,22.95030841352085,80.6357933433044
689,22.98366641993585,80.64424323820482
690,23.017024426350854,80.24838926224989
691,23.050382432765854,79.76566913549489
692,23.083740439180858,78.9275658863644
693,23.117098445595857,78.09556982637613
694,23.150456452010857,76.85662535436894
695,23.18381445842586,75.74114660930115
696,23.21717246484086,75.00909594882434
697,23.250530471255864,73.2602704601321
698,23.283888477670864,73.78345739693263
699,23.317246484085864,71.90525133044616
700,23.350604490500867,88.18930169473988
701,23.383962496915867,118.18532375038316
702,23.417320503330867,112.64494216892231
703,23.45067850974587,105.07154901215752
704,23.48403651616087,94.0572022781727
705,23.517394522575874,91.53763334539138
706,23.550752528990873,87.28640382796607
707,23.584110535405873,85.565871091728
708,23.617468541820877,86.89864807214184
709,23.650826548235877,92.76038513449927
710,23.68418455465088,95.8478645242904
711,23.71754256106588,92.22317490296551
712,23.75090056748088,86.9200063751653
713,23.784258573895883,84.9998141790476
714,23.817616580310883,82.83993093415035
715,23.850974586725886,82.32295861188612
716,23.884332593140886,81.47993187186839
717,23.917690599555886,81.2107853093047
718,23.95104860597089,80.50830409036213
719,23.98440661238589,80.4964222454499
720,24.01776461880089,79.36420236371957
721,24.051122625215893,78.58778623969687
722,24.084480631630893,77.50375844870986
723,24.117838638045896,76.38793754679688
724,24.151196644460896,75.23105092790104
725,24.184554650875896,74.39931254220986
726,24.2179126572909,73.9601865648606
727,24.2512706637059,72.72548361638931
728,24.284628670120902,85.26095941797661
729,24.317986676535902,117.61341718945167
730,24.351344682950902,114.36152106284035
731,24.384702689365906,106.53687771415183
732,24.418060695780905,95.78264765089742
733,24.451418702195905,93.01738019992177
734,24.48477670861091,88.64174451549965
735,24.51813471502591,86.58248787220577
736,24.551492721440912,87.69616273566979
737,24.584850727855912,93.24945846150496
738,24.61820873427091,96.25285369696364
739,24.651566740685915,93.42175057621576
740,24.684924747100915,88.2798431634837
741,24.71828275351592,85.76833148479149
742,24.75164075993092,83.65039751003523
743,24.784998766345918,83.21880745102338
744,24.81835677276092,81.91949584970486
745,24.85171477917592,82.26002514578171
746,24.88507278559092,81.1573737113403
747,24.918430792005925,81.28934489710558
748,24.951788798420925,79.9919140266801
749,24.985146804835928,79.4261886773496
750,25.018504811250928,77.51852657976754
751,25.051862817665928,77.56897449113967
752,25.08522082408093,75.40181158371458
753,25.11857883049593,76.00852205656335
754,25.151936836910934,73.57635976753403
755,25.185294843325934,74.90321567435791
756,25.218652849740934,73.816989611798
757,25.252010856155938,102.58875102025334
758,25.285368862570937,120.36596159753314
759,25.31872686898594,110.11049259490986
760,25.35208487540094,102.6273226368141
761,25.38544288181594,93.35319856674094
762,25.418800888230944,92.33428884842677
763,25.452158894645944,87.462261073227
764,25.485516901060944,87.19569757563549
765,25.518874907475947,89.59623563010582
766,25.552232913890947,95.19341481615504
767,25.58559092030595,96.01679789871494
768,25.61894892672095,91.13714502158682
769,25.65230693313595,86.81082295044983
770,25.685664939550954,84.96831942273118
771,25.719022945965953,83.63255349358026
772,25.752380952380957,82.59027637459164
