,ROI_1,ROI_2,ROI_3
822,92.68048,90.48001,93.04892
823,92.68207,90.46017,93.03117
824,92.685875,90.45475,93.03023
825,92.687454,90.45982,93.02417
826,92.6907,90.46752,93.02338
827,92.682655,90.44287,93.01869
828,92.69159,90.44543,93.01941
829,92.698166,90.44289,93.02643
830,92.704185,90.444664,93.0289
831,92.68975,90.45248,93.019714
832,92.68211,90.42997,93.02798
833,92.67582,90.46094,93.02189
834,92.663315,90.46159,92.99893
835,92.65865,90.43954,92.99678
836,92.65405,90.44943,92.99748
837,92.65309,90.44943,93.02519
838,92.65004,90.44275,93.01352
839,92.6548,90.457886,93.015305
840,92.66824,90.451996,93.03844
841,92.669525,90.46324,93.02083
842,92.669556,90.43829,93.0011
843,92.671616,90.42354,92.99294
844,92.67836,90.40444,92.99123
845,92.688675,90.44001,93.01046
846,92.68378,90.42057,93.01041
847,92.68344,90.42165,93.01535
848,92.676056,90.40786,93.023224
849,92.67238,90.40467,92.99579
850,92.6861,90.4314,93.0403
851,92.69455,90.461266,93.02587
852,92.69839,90.479034,93.02364
853,92.693985,90.46355,93.02644
854,92.69534,90.463005,93.02684
855,92.68479,90.46607,93.024826
856,92.67917,90.491325,93.006485
857,92.681564,90.49529,92.9949
858,92.67901,90.51542,93.02997
859,92.68153,90.51228,93.023895
860,92.682594,90.49001,93.0262
861,92.68923,90.48996,93.04025
862,92.68563,90.518005,93.02923
863,92.696304,90.49293,93.04973
864,92.70123,90.494774,93.04851
865,92.726105,90.52791,93.085266
866,92.74364,90.541275,93.08252
867,92.73622,90.54323,93.09487
868,92.73866,90.549095,93.07378
869,92.74396,90.567444,93.0847
870,92.74629,90.539764,93.08276
871,92.755066,90.552505,93.08005
872,92.76146,90.54699,93.08911
873,92.761116,90.55009,93.09212
874,92.76734,90.54614,93.112366
875,92.76944,90.52904,93.106064
876,92.76366,90.5356,93.10187
877,92.76139,90.5188,93.09738
878,92.765366,90.52439,93.11072
879,92.76962,90.517235,93.09513
880,92.76594,90.51969,93.119576
881,92.76118,90.531784,93.10091
882,92.773254,90.56939,93.123795
883,92.76143,90.545555,93.105415
884,92.77508,90.56033,93.12958
885,92.7728,90.57281,93.13179
886,92.77286,90.57281,93.13669
887,92.778625,90.57612,93.14293
888,92.77291,90.55829,93.14524
889,92.767044,90.5451,93.132095
890,92.76544,90.55364,93.12221
891,92.757454,90.54346,93.10293
892,92.75571,90.49898,93.1089
893,92.746506,90.5051,93.08686
894,92.74972,90.51677,93.08644
895,92.69765,90.44481,93.03505
896,92.67378,90.42172,93.00545
897,92.65795,90.43496,92.992386
898,92.644394,90.43502,92.99623
899,92.645386,90.43467,92.97972
900,92.64202,90.4417,92.97424
901,92.64395,90.444374,92.97916
902,92.6533,90.45241,92.98372
903,92.65876,90.48748,92.9918
904,92.66556,90.48549,92.9909
905,92.67166,90.484566,93.012634
906,92.66403,90.48269,93.00496
907,92.6661,90.47163,93.00669
908,92.66222,90.44398,92.99927
909,92.67557,90.45979,93.01515
910,92.676056,90.4388,93.02767
911,92.67171,90.431984,93.03961
912,92.682144,90.45102,93.039665
913,92.676575,90.4847,93.042496
914,92.67246,90.45433,93.03015
915,92.65954,90.45179,93.01853
916,92.66472,90.448814,93.025375
917,92.656784,90.453186,93.01471
918,92.65506,90.42934,93.01927
919,92.64963,90.434204,93.01142
920,92.649254,90.425766,93.020134
921,92.64163,90.42066,93.017975
922,92.6333,90.406204,93.0034
923,92.62242,90.40812,92.9961
924,92.6153,90.40816,92.97807
925,92.61534,90.419556,92.98909
926,92.61485,90.43384,92.981575
927,92.66973,90.513535,93.03464
928,92.693375,90.53401,93.06471
929,92.703354,90.564156,93.06391
930,92.703354,90.564156,93.06391
931,92.71738,90.601875,93.08827
932,92.710236,90.59383,93.07869
933,92.715225,90.60306,93.1071
934,92.71698,90.59772,93.11141
935,92.73166,90.59774,93.116135
936,92.734825,90.61146,93.13417
937,92.73545,90.592255,93.11403
938,92.73329,90.60169,93.09117
939,92.73071,90.59064,93.11892
940,92.73115,90.611984,93.120544
941,92.74107,90.609184,93.1189
942,92.735985,90.60595,93.127
943,92.73439,90.63559,93.14876
944,92.74876,90.6383,93.15123
945,92.74182,90.64423,93.13138
946,92.74838,90.64429,93.122635
947,92.74612,90.65406,93.129196
948,92.73917,90.663414,93.12872
949,92.743645,90.66136,93.10696
950,92.73352,90.67342,93.10048
951,92.74086,90.71254,93.12061
952,92.73361,90.70097,93.0966
953,92.74016,90.702225,93.09978
954,92.73984,90.67527,93.082825
955,92.731995,90.66893,93.06711
956,92.73239,90.6664,93.07407
957,92.7334,90.6642,93.07462
958,92.73216,90.65695,93.07661
959,92.732285,90.68424,93.0672
960,92.74774,90.669815,93.10429
961,92.7575,90.67844,93.1284
962,92.760864,90.654755,93.1276
963,92.76584,90.64909,93.11905
964,92.77748,90.63367,93.120346
965,92.768814,90.64595,93.09921
966,92.78019,90.60944,93.12476
967,92.76876,90.589806,93.09566
968,92.76102,90.58311,93.09709
969,92.75376,90.58508,93.10092
970,92.746284,90.53784,93.09856
971,92.74887,90.532166,93.11737
972,92.74078,90.51825,93.12201
973,92.75081,90.5398,93.15164
974,92.757,90.5408,93.15312
975,92.76897,90.54865,93.159424
976,92.76101,90.55543,93.153015
977,92.7618,90.55799,93.154396
978,92.760345,90.55923,93.16647
979,92.7626,90.545044,93.155914
980,92.76331,90.55496,93.15228
981,92.75864,90.53816,93.13298
982,92.7509,90.53081,93.13916
983,92.747986,90.52848,93.13025
984,92.747505,90.52399,93.146965
985,92.75145,90.526276,93.15401
986,92.75676,90.53708,93.16226
987,92.75676,90.533455,93.16226
988,92.76057,90.52292,93.17391
989,92.773254,90.53059,93.150696
990,92.77935,90.557304,93.166565
991,92.77968,90.57528,93.15644
992,92.77193,90.56484,93.152664
993,92.77783,90.578415,93.17491
994,92.77515,90.557304,93.159
995,92.77072,90.55827,93.15251
996,92.76857,90.55717,93.14941
997,92.757416,90.54805,93.14073
998,92.754845,90.524124,93.15376
999,92.75339,90.5353,93.13919
1000,92.75037,90.50659,93.13855
1001,92.74101,90.51427,93.145996
1002,92.73406,90.52011,93.144485
1003,92.73108,90.52301,93.1199
1004,92.73528,90.5267,93.12866
1005,92.732315,90.53712,93.13054
1006,92.7277,90.51524,93.12145
1007,92.725266,90.51391,93.1095
1008,92.730705,90.536644,93.12312
1009,92.73361,90.542465,93.1181
1010,92.73274,90.513695,93.133484
1011,92.73468,90.50988,93.13521
1012,92.737976,90.52003,93.14107
1013,92.74962,90.52941,93.12606
1014,92.75461,90.53675,93.109825
1015,92.7563,90.5222,93.12108
1016,92.76345,90.505424,93.13385
1017,92.7619,90.49935,93.12937
1018,92.75726,90.49446,93.126945
1019,92.75447,90.48536,93.13581
1020,92.751434,90.50017,93.14403
1021,92.740875,90.48781,93.14685
1022,92.7464,90.48153,93.15312
1023,92.7538,90.49369,93.12694
1024,92.749176,90.48784,93.1401
1025,92.753044,90.46878,93.13951
1026,92.74652,90.46879,93.125725
1027,92.74655,90.45013,93.155106
1028,92.746124,90.430176,93.15422
1029,92.74323,90.43943,93.149734
1030,92.74036,90.45094,93.14371
1031,92.73967,90.43272,93.12164
1032,92.74121,90.460495,93.125626
1033,92.75041,90.462074,93.132126
1034,92.734215,90.4706,93.11922
1035,92.728546,90.47869,93.108154
1036,92.7304,90.46905,93.09182
1037,92.72467,90.4701,93.10208
1038,92.72003,90.47614,93.08806
1039,92.72388,90.48032,93.08716
1040,92.71985,90.50105,93.07797
1041,92.717705,90.50333,93.09941
1042,92.7128,90.50663,93.097
1043,92.709595,90.511734,93.09402
1044,92.70295,90.50755,93.09072
1045,92.70445,90.52529,93.097336
1046,92.72343,90.52009,93.10916
1047,92.72505,90.522026,93.11849
1048,92.725746,90.5287,93.098076
1049,92.72052,90.53441,93.0771
1050,92.71839,90.579124,93.09987
1051,92.7206,90.587234,93.11851
1052,92.72098,90.5846,93.11496
1053,92.71605,90.574844,93.103195
1054,92.705734,90.57936,93.111115
1055,92.70998,90.58936,93.12791
1056,92.715256,90.57949,93.137955
1057,92.722,90.578064,93.14546
1058,92.7255,90.54972,93.13475
1059,92.71747,90.55052,93.1519
1060,92.71725,90.56837,93.12966
1061,92.72414,90.56315,93.13942
1062,92.71976,90.52966,93.14763
1063,92.72876,90.53367,93.16498
1064,92.72946,90.51513,93.15251
1065,92.73221,90.506645,93.15648
1066,92.74164,90.55362,93.14996
1067,92.73746,90.555336,93.13164
1068,92.72719,90.52873,93.13108
1069,92.725555,90.51769,93.12741
1070,92.72165,90.52585,93.11449
1071,92.71666,90.54036,93.11061
1072,92.73508,90.553085,93.10987
1073,92.73508,90.553085,93.10987
1074,92.75789,90.56282,93.12467
1075,92.75531,90.55722,93.15148
1076,92.7521,90.55062,93.14704
1077,92.73132,90.524185,93.11812
1078,92.70875,90.48908,93.094635
1079,92.695114,90.48495,93.07349
1080,92.69808,90.483665,93.08902
1081,92.69548,90.474846,93.07782
1082,92.687164,90.48838,93.080505
1083,92.68683,90.48606,93.08327
1084,92.68387,90.46583,93.06703
1085,92.68738,90.47063,93.07941
1086,92.69415,90.48021,93.07147
1087,92.698,90.460075,93.07067
1088,92.692116,90.45624,93.06207
1089,92.6962,90.44022,93.06964
1090,92.706055,90.46768,93.064224
1091,92.71452,90.46459,93.10113
1092,92.71997,90.45723,93.10243
1093,92.72598,90.46363,93.108734
1094,92.717606,90.45043,93.106415
1095,92.72127,90.4662,93.111465
1096,92.72406,90.471535,93.11488
1097,92.72841,90.486305,93.10214
1098,92.723145,90.46654,93.08067
1099,92.720505,90.45918,93.08449
1100,92.71115,90.45468,93.07941
1101,92.70477,90.44386,93.08892
1102,92.70308,90.42519,93.08914
1103,92.703026,90.4268,93.09369
1104,92.69223,90.40551,93.08262
1105,92.68049,90.40097,93.07709
1106,92.67316,90.38208,93.08627
1107,92.6678,90.396736,93.065414
1108,92.6678,90.396736,93.065414
1109,92.68869,90.38156,93.09131
1110,92.7145,90.42545,93.11963
1111,92.714096,90.433754,93.11717
1112,92.71376,90.42338,93.12085
1113,92.713394,90.42139,93.11995
1114,92.73543,90.43026,93.11694
1115,92.73677,90.44268,93.12244
1116,92.73619,90.44235,93.117096
1117,92.73407,90.45251,93.11398
1118,92.74225,90.49358,93.12358
1119,92.745514,90.49314,93.101685
1120,92.740585,90.51111,93.11601
1121,92.74154,90.50973,93.104324
1122,92.73378,90.5212,93.10689
1123,92.72893,90.5244,93.10164
1124,92.718445,90.53586,93.10056
1125,92.711,90.519966,93.095215
1126,92.70512,90.53406,93.1064
1127,92.70131,90.557106,93.092575
1128,92.70231,90.5656,93.08156
1129,92.70592,90.5581,93.072754
1130,92.70411,90.57101,93.08146
1131,92.72148,90.54014,93.095566
1132,92.737976,90.529945,93.10846
1133,92.75575,90.5647,93.13838
1134,92.76123,90.55956,93.13726
1135,92.761215,90.539536,93.12669
1136,92.76518,90.5399,93.13245
1137,92.77928,90.52375,93.12297
1138,92.78285,90.5053,93.13243
1139,92.77894,90.50419,93.124985
1140,92.78398,90.52979,93.140976
1141,92.79382,90.510506,93.13964
1142,92.79457,90.53135,93.14869
1143,92.79457,90.53135,93.14869
1144,92.80131,90.53342,93.16611
1145,92.79889,90.54324,93.150345
1146,92.80681,90.54832,93.16228
1147,92.80178,90.53036,93.14028
1148,92.8016,90.545715,93.12211
1149,92.80559,90.5572,93.120544
1150,92.80642,90.54993,93.11641
1151,92.80119,90.52376,93.10893
1152,92.79819,90.511894,93.12069
1153,92.80374,90.52685,93.14311
1154,92.8073,90.5138,93.140755
1155,92.796715,90.52077,93.138725
1156,92.79062,90.51681,93.13013
1157,92.78674,90.485565,93.13235
1158,92.7861,90.508995,93.12753
1159,92.78433,90.48875,93.12928
1160,92.79467,90.51288,93.1378
1161,92.79135,90.50644,93.14328
1162,92.79746,90.49474,93.13127
1163,92.79597,90.502304,93.14797
1164,92.78897,90.511314,93.13708
1165,92.793304,90.50401,93.14969
1166,92.801254,90.51063,93.13935
1167,92.778366,90.49037,93.105286
1168,92.761765,90.479164,93.097244
1169,92.741425,90.44161,93.08508
1170,92.732025,90.44118,93.079666
1171,92.71492,90.43764,93.068535
1172,92.713066,90.443634,93.06467
1173,92.70743,90.431984,93.059784
1174,92.70723,90.44142,93.061844
1175,92.71352,90.42789,93.0453
1176,92.708145,90.45059,93.020355
1177,92.71028,90.45565,93.03478
1178,92.708755,90.47309,93.03465
1179,92.715515,90.494545,93.052155
1180,92.714676,90.4985,93.06311
1181,92.71225,90.49488,93.054596
1182,92.709045,90.486725,93.05551
1183,92.71054,90.48325,93.04974
1184,92.70817,90.48834,93.04234
1185,92.70627,90.4581,93.045334
1186,92.70471,90.4581,93.044266
1187,92.70813,90.45827,93.056564
1188,92.71283,90.4563,93.05469
1189,92.71474,90.46417,93.053635
1190,92.706795,90.459564,93.05652
1191,92.719696,90.47723,93.06628
1192,92.72457,90.49356,93.058655
1193,92.73935,90.48677,93.07754
1194,92.744644,90.49558,93.07382
1195,92.7438,90.485535,93.06699
1196,92.73645,90.47635,93.053505
1197,92.735245,90.45373,93.05156
1198,92.731674,90.43788,93.049324
1199,92.75757,90.45652,93.04843
1200,92.757,90.46026,93.047615
1201,92.77484,90.47218,93.110176
1202,92.77677,90.469666,93.11194
1203,92.78274,90.44761,93.11528
1204,92.78027,90.49541,93.11191
1205,92.787254,90.49411,93.13244
1206,92.78345,90.47333,93.127
1207,92.7855,90.49974,93.12982
1208,92.78866,90.49861,93.13011
1209,92.78319,90.48395,93.115524
1210,92.77745,90.47168,93.11536
1211,92.77321,90.49155,93.10245
1212,92.773224,90.48502,93.12355
1213,92.76882,90.48742,93.1136
1214,92.77037,90.473366,93.12647
1215,92.77836,90.49348,93.13347
1216,92.78093,90.48283,93.1329
1217,92.77484,90.47767,93.12706
1218,92.77594,90.47895,93.14003
1219,92.77586,90.47661,93.15163
1220,92.77052,90.46319,93.1281
1221,92.77598,90.48063,93.10445
1222,92.774536,90.48249,93.09158
1223,92.77745,90.45808,93.100525
1224,92.777,90.47482,93.10306
1225,92.768845,90.48107,93.092514
1226,92.76843,90.46528,93.09204
1227,92.763214,90.45584,93.11301
1228,92.76191,90.46279,93.096756
1229,92.75636,90.46474,93.106186
1230,92.75161,90.4511,93.092354
1231,92.74606,90.44466,93.10457
1232,92.74283,90.40163,93.09932
1233,92.74351,90.41848,93.11047
1234,92.74393,90.420395,93.12829
1235,92.73661,90.44328,93.111725
1236,92.74431,90.4684,93.129555
1237,92.729996,90.46089,93.10539
1238,92.717255,90.45764,93.0824
1239,92.7195,90.467964,93.08786
1240,92.723526,90.49269,93.08059
1241,92.73517,90.49154,93.083954
1242,92.7345,90.50962,93.08397
1243,92.73652,90.502975,93.117775
1244,92.74336,90.50785,93.110466
1245,92.744835,90.5206,93.10943
1246,92.760345,90.53679,93.11813
1247,92.771194,90.53024,93.12013
1248,92.762405,90.51183,93.12695
1249,92.75487,90.488655,93.117096
1250,92.75935,90.47994,93.110664
1251,92.75304,90.4761,93.11958
1252,92.759125,90.5004,93.11435
1253,92.75282,90.526405,93.12207
1254,92.76042,90.52608,93.11322
1255,92.76806,90.515915,93.12195
1256,92.757,90.53132,93.124146
1257,92.757,90.53132,93.124146
1258,92.759094,90.48313,93.124115
1259,92.75161,90.45011,93.111084
1260,92.75054,90.46888,93.10599
1261,92.74907,90.47642,93.10399
1262,92.74011,90.46115,93.10393
1263,92.739494,90.48549,93.1131
1264,92.74586,90.48266,93.11535
1265,92.75479,90.496254,93.10336
1266,92.74724,90.519005,93.09822
1267,92.74925,90.54269,93.10057
1268,92.75188,90.53677,93.09109
1269,92.75104,90.54808,93.099915
1270,92.75337,90.56148,93.09947
1271,92.75961,90.55414,93.09263
1272,92.74898,90.55905,93.08511
1273,92.74626,90.56284,93.07989
1274,92.74388,90.5334,93.0721
1275,92.74333,90.55956,93.06421
1276,92.74922,90.538704,93.04839
1277,92.760895,90.55705,93.03739
1278,92.757324,90.52121,93.02821
1279,92.7592,90.518234,93.0249
1280,92.75997,90.523796,93.020096
1281,92.76402,90.5299,93.03994
1282,92.77818,90.552376,93.04757
1283,92.77484,90.55205,93.04297
1284,92.789154,90.5668,93.05044
1285,92.794914,90.592224,93.07535
1286,92.77359,90.58326,93.052
1287,92.75023,90.551704,92.997955
1288,92.720276,90.51705,92.96913
1289,92.720276,90.51705,92.96913
1290,92.720276,90.51705,92.96913
1291,92.69524,90.484245,92.94261
1292,92.69438,90.492355,92.93829
1293,92.68467,90.462265,92.93463
1294,92.68279,90.470406,92.93059
1295,92.67919,90.463,92.95303
1296,92.68249,90.470406,92.94087
1297,92.6779,90.47808,92.92995
1298,92.67624,90.46593,92.94249
1299,92.68745,90.469,92.96828
1300,92.70303,90.50236,92.98925
1301,92.70714,90.51385,92.995255
1302,92.7151,90.502365,92.995834
1303,92.72334,90.48707,93.01797
1304,92.725494,90.50558,93.01726
1305,92.722916,90.512115,93.02491
1306,92.72507,90.501564,93.02942
1307,92.721634,90.48532,93.01512
1308,92.710785,90.47391,93.00694
1309,92.71002,90.46195,93.01373
1310,92.71005,90.44555,93.01257
1311,92.71313,90.46238,93.01993
1312,92.71518,90.46535,93.028564
1313,92.71571,90.47104,93.03
1314,92.710724,90.47103,93.00913
1315,92.715836,90.46186,93.02868
1316,92.72764,90.47114,93.03244
1317,92.74652,90.49813,93.06727
1318,92.760124,90.544136,93.07744
1319,92.77976,90.57246,93.07677
1320,92.784996,90.58999,93.10281
1321,92.78949,90.5826,93.10671
1322,92.79627,90.58149,93.11039
1323,92.798325,90.58039,93.1053
1324,92.797714,90.61188,93.10028
1325,92.79584,90.611275,93.100784
1326,92.79135,90.62578,93.11832
1327,92.79073,90.61128,93.12046
1328,92.7867,90.62935,93.10591
1329,92.78827,90.62705,93.1162
1330,92.78463,90.626656,93.138565
1331,92.792984,90.628235,93.13086
1332,92.79773,90.65075,93.12059
1333,92.79433,90.65176,93.12467
1334,92.78934,90.63881,93.12597
1335,92.784,90.613785,93.10834
1336,92.78424,90.6218,93.115845
1337,92.78406,90.62844,93.1004
1338,92.78417,90.60625,93.10929
1339,92.782974,90.59616,93.11716
1340,92.777954,90.57351,93.11876
1341,92.79245,90.56926,93.12439
1342,92.808426,90.564415,93.125626
1343,92.81174,90.54982,93.133026
1344,92.80766,90.56397,93.122314
1345,92.81006,90.56584,93.138374
1346,92.81006,90.56584,93.138374
1347,92.78136,90.5472,93.10214
1348,92.75586,90.5449,93.084724
1349,92.75374,90.556274,93.078125
1350,92.747116,90.54233,93.092995
