,ROI_1,ROI_2,ROI_3
822,94.239914,92.81759,94.33106
823,94.23536,92.79936,94.32159
824,94.23239,92.79926,94.30859
825,94.23485,92.80416,94.32123
826,94.235344,92.805145,94.29466
827,94.238045,92.80589,94.291565
828,94.2418,92.81415,94.2967
829,94.2426,92.803566,94.30901
830,94.24921,92.81029,94.317604
831,94.25255,92.80348,94.32138
832,94.24982,92.78905,94.31775
833,94.24376,92.77616,94.32213
834,94.24201,92.77158,94.33063
835,94.24086,92.76193,94.332184
836,94.234856,92.75497,94.31482
837,94.235275,92.754456,94.315544
838,94.22926,92.74404,94.32592
839,94.23625,92.75797,94.34014
840,94.23041,92.75299,94.342896
841,94.23304,92.755356,94.349014
842,94.23135,92.7554,94.368774
843,94.23846,92.78151,94.37899
844,94.23855,92.78613,94.37822
845,94.2302,92.78135,94.37693
846,94.22295,92.76391,94.37332
847,94.2205,92.760284,94.36908
848,94.220634,92.758965,94.3748
849,94.21557,92.74521,94.356094
850,94.20819,92.740746,94.352585
851,94.20942,92.74659,94.35676
852,94.20351,92.73078,94.354164
853,94.204025,92.73778,94.34802
854,94.204704,92.74679,94.345535
855,94.20581,92.73812,94.33638
856,94.20068,92.72783,94.348366
857,94.203094,92.723076,94.35707
858,94.20548,92.71808,94.3567
859,94.212776,92.71773,94.35934
860,94.22074,92.734215,94.36852
861,94.227486,92.7464,94.37074
862,94.23672,92.750404,94.38477
863,94.23743,92.756966,94.38676
864,94.2325,92.75561,94.37521
865,94.22352,92.746635,94.36295
866,94.221565,92.75409,94.34897
867,94.21907,92.74845,94.34189
868,94.21758,92.7475,94.351715
869,94.21758,92.7475,94.351715
870,94.21666,92.73392,94.361374
871,94.21317,92.72992,94.35616
872,94.21227,92.73283,94.356964
873,94.210556,92.744156,94.34205
874,94.207756,92.74279,94.348816
875,94.215485,92.74857,94.34235
876,94.218056,92.745384,94.332375
877,94.222626,92.76305,94.33572
878,94.22023,92.74729,94.33582
879,94.21892,92.74066,94.333115
880,94.23071,92.757065,94.34892
881,94.23471,92.762665,94.35811
882,94.23125,92.752014,94.36409
883,94.22426,92.74115,94.36925
884,94.22321,92.729935,94.36634
885,94.220665,92.73159,94.34886
886,94.21464,92.73143,94.3411
887,94.213104,92.7211,94.34179
888,94.21732,92.72565,94.355125
889,94.21642,92.71841,94.357254
890,94.22374,92.7289,94.356735
891,94.222694,92.73607,94.35756
892,94.228615,92.74914,94.36039
893,94.22616,92.74365,94.36403
894,94.22145,92.75865,94.3522
895,94.2124,92.75615,94.33887
896,94.20418,92.76314,94.33056
897,94.20126,92.761314,94.32501
898,94.20041,92.76656,94.31817
899,94.197014,92.75671,94.3224
900,94.18803,92.75002,94.31477
901,94.1852,92.74225,94.322845
902,94.184616,92.750206,94.32282
903,94.184326,92.75153,94.28772
904,94.18856,92.740364,94.27625
905,94.19249,92.74898,94.266655
906,94.195244,92.76747,94.27355
907,94.191635,92.752945,94.27031
908,94.192085,92.748634,94.28716
909,94.1801,92.73617,94.27218
910,94.18376,92.74419,94.27512
911,94.18115,92.742386,94.27723
912,94.1739,92.71704,94.27262
913,94.169334,92.7101,94.27643
914,94.17656,92.70908,94.29302
915,94.18168,92.71454,94.32096
916,94.17513,92.71301,94.314926
917,94.176704,92.71782,94.32651
918,94.18305,92.7338,94.34273
919,94.173035,92.733765,94.33279
920,94.163605,92.72097,94.32195
921,94.15899,92.70726,94.32581
922,94.159355,92.71294,94.32498
923,94.16206,92.71934,94.32718
924,94.160675,92.722046,94.33483
925,94.16659,92.71743,94.33506
926,94.1729,92.71634,94.34569
927,94.17334,92.727585,94.32913
928,94.16688,92.71335,94.33127
929,94.15784,92.7073,94.31271
930,94.15946,92.71027,94.30717
931,94.15554,92.68931,94.31679
932,94.15816,92.68597,94.31965
933,94.16019,92.69484,94.31691
934,94.17092,92.694435,94.32756
935,94.17753,92.70502,94.32864
936,94.17158,92.69836,94.32827
937,94.176155,92.70226,94.31107
938,94.183014,92.71579,94.3158
939,94.17955,92.702965,94.30781
940,94.1823,92.700874,94.32091
941,94.18677,92.70089,94.308395
942,94.188515,92.70358,94.313515
943,94.192375,92.72165,94.32447
944,94.2003,92.72276,94.328255
945,94.19755,92.72589,94.32964
946,94.20322,92.75189,94.340775
947,94.208206,92.7693,94.35945
948,94.19617,92.75702,94.3429
949,94.191895,92.74427,94.341835
950,94.18256,92.72761,94.33596
951,94.17705,92.71925,94.31412
952,94.177246,92.72083,94.316505
953,94.184685,92.729965,94.31393
954,94.164536,92.70229,94.28012
955,94.15235,92.69793,94.26836
956,94.1433,92.70408,94.26052
957,94.140594,92.69847,94.24411
958,94.14373,92.699524,94.253334
959,94.14646,92.70483,94.24722
960,94.14667,92.707596,94.25412
961,94.14773,92.70776,94.24613
962,94.14359,92.70179,94.24301
963,94.14164,92.69645,94.23771
964,94.137955,92.69991,94.241684
965,94.139465,92.69641,94.23703
966,94.13986,92.67542,94.25599
967,94.141685,92.66755,94.2543
968,94.14795,92.67221,94.25997
969,94.148705,92.67565,94.27455
970,94.138664,92.661804,94.25865
971,94.13237,92.653885,94.26211
972,94.12911,92.65706,94.25333
973,94.1321,92.661224,94.26382
974,94.1303,92.673645,94.260506
975,94.12238,92.655205,94.251785
976,94.1155,92.64813,94.22884
977,94.119644,92.65807,94.23548
978,94.123764,92.66732,94.24658
979,94.127785,92.66037,94.242485
980,94.13604,92.67223,94.24173
981,94.13458,92.667656,94.23468
982,94.13298,92.680824,94.22585
983,94.12422,92.656235,94.22119
984,94.12946,92.654205,94.23065
985,94.129616,92.65128,94.23041
986,94.136505,92.66112,94.23783
987,94.13333,92.65117,94.23777
988,94.13709,92.65776,94.2376
989,94.13788,92.65631,94.25053
990,94.145325,92.66247,94.254074
991,94.14899,92.657265,94.25791
992,94.14593,92.66022,94.25802
993,94.14666,92.6659,94.26727
994,94.14875,92.67575,94.258804
995,94.14997,92.673615,94.27938
996,94.14462,92.671455,94.28624
997,94.1414,92.65516,94.281715
998,94.14053,92.65116,94.27926
999,94.138214,92.64691,94.27951
1000,94.147644,92.66009,94.303185
1001,94.14326,92.65247,94.299706
1002,94.14576,92.64963,94.296844
1003,94.15118,92.66693,94.28782
1004,94.15919,92.68198,94.298935
1005,94.169754,92.68955,94.30754
1006,94.1784,92.69353,94.31271
1007,94.17428,92.69778,94.299805
1008,94.17187,92.69018,94.290115
1009,94.17348,92.693146,94.28849
1010,94.17036,92.6881,94.27703
1011,94.162704,92.69245,94.26287
1012,94.15835,92.69208,94.26226
1013,94.15607,92.691,94.27748
1014,94.15052,92.68436,94.268265
1015,94.14404,92.6882,94.25927
1016,94.12665,92.688156,94.24849
1017,94.11267,92.68728,94.24659
1018,94.10558,92.67241,94.23077
1019,94.094765,92.66881,94.22058
1020,94.09798,92.67519,94.22694
1021,94.10222,92.66906,94.22814
1022,94.10248,92.670715,94.22804
1023,94.099785,92.6653,94.235504
1024,94.114204,92.668915,94.25482
1025,94.12103,92.68177,94.25626
1026,94.12677,92.68131,94.259995
1027,94.12463,92.67279,94.237114
1028,94.12209,92.66366,94.232056
1029,94.11623,92.66507,94.224815
1030,94.114265,92.65874,94.213684
1031,94.109604,92.66588,94.21281
1032,94.10133,92.65572,94.21101
1033,94.0933,92.64667,94.20689
1034,94.09216,92.65546,94.214355
1035,94.0942,92.67114,94.21986
1036,94.09407,92.66515,94.22597
1037,94.09333,92.666664,94.21836
1038,94.095024,92.66769,94.217636
1039,94.10703,92.675865,94.24288
1040,94.11622,92.68206,94.26493
1041,94.11883,92.66455,94.2729
1042,94.12727,92.67086,94.27008
1043,94.12569,92.66483,94.27587
1044,94.13127,92.669106,94.28875
1045,94.13127,92.669106,94.28875
1046,94.15564,92.7042,94.30853
1047,94.176025,92.7179,94.3191
1048,94.184906,92.72298,94.32941
1049,94.18527,92.723564,94.32108
1050,94.18185,92.72798,94.32295
1051,94.17956,92.73555,94.2954
1052,94.18331,92.75461,94.2941
1053,94.18033,92.75079,94.29464
1054,94.175064,92.74004,94.28949
1055,94.16968,92.72477,94.274345
1056,94.16067,92.704285,94.26819
1057,94.15842,92.69177,94.26568
1058,94.16455,92.69106,94.27291
1059,94.171524,92.70232,94.27321
1060,94.17118,92.70817,94.25782
1061,94.16746,92.7178,94.25732
1062,94.16424,92.72201,94.24498
1063,94.163475,92.714554,94.262024
1064,94.16378,92.718864,94.25862
1065,94.159546,92.70389,94.25722
1066,94.15895,92.69878,94.25396
1067,94.15752,92.70498,94.25154
1068,94.1668,92.71792,94.242455
1069,94.17019,92.713486,94.235634
1070,94.17485,92.718216,94.23111
1071,94.17701,92.72739,94.23577
1072,94.180534,92.72689,94.24681
1073,94.18061,92.72904,94.24997
1074,94.17447,92.71832,94.251915
1075,94.17521,92.722534,94.250404
1076,94.18114,92.71455,94.25338
1077,94.18162,92.711006,94.250404
1078,94.18257,92.704704,94.241165
1079,94.18575,92.70601,94.24308
1080,94.18702,92.6985,94.26129
1081,94.188255,92.691505,94.26434
1082,94.198944,92.71253,94.26352
1083,94.20183,92.70808,94.28733
1084,94.20264,92.70651,94.28719
1085,94.20082,92.71069,94.295044
1086,94.20267,92.7219,94.30077
1087,94.19741,92.71986,94.304115
1088,94.19247,92.723114,94.301674
1089,94.18239,92.71725,94.29406
1090,94.17759,92.7139,94.29542
1091,94.17907,92.718376,94.29898
1092,94.17609,92.72388,94.30798
1093,94.1731,92.71456,94.317
1094,94.16305,92.70026,94.303856
1095,94.15964,92.691246,94.30141
1096,94.15714,92.686066,94.29804
1097,94.1602,92.68556,94.310844
1098,94.155876,92.68268,94.29926
1099,94.15264,92.68638,94.31396
1100,94.14829,92.6723,94.29481
1101,94.147644,92.671074,94.29974
1102,94.14854,92.68138,94.30981
1103,94.15259,92.687546,94.31381
1104,94.15168,92.69715,94.30895
1105,94.14754,92.69876,94.30428
1106,94.142845,92.69056,94.30266
1107,94.14543,92.68135,94.30782
1108,94.15283,92.67972,94.315285
1109,94.15701,92.68494,94.30279
1110,94.16032,92.692375,94.298355
1111,94.16117,92.69416,94.28314
1112,94.15687,92.68434,94.297295
1113,94.15705,92.68387,94.28467
1114,94.152794,92.68583,94.28155
1115,94.153435,92.67485,94.29219
1116,94.15865,92.6766,94.299355
1117,94.173065,92.69753,94.29946
1118,94.18088,92.707306,94.30765
1119,94.17427,92.69846,94.30461
1120,94.17531,92.68244,94.31824
1121,94.17771,92.68138,94.32341
1122,94.17105,92.67871,94.30454
1123,94.167694,92.673355,94.304184
1124,94.170425,92.66975,94.30846
1125,94.17427,92.666405,94.313545
1126,94.17899,92.67453,94.31169
1127,94.18074,92.67878,94.307594
1128,94.18771,92.70007,94.31742
1129,94.18628,92.69279,94.32592
1130,94.17879,92.6931,94.32396
1131,94.1751,92.71154,94.31563
1132,94.18616,92.72651,94.32898
1133,94.18369,92.72516,94.31334
1134,94.176956,92.71057,94.30809
1135,94.16358,92.70127,94.29531
1136,94.15597,92.694725,94.29181
1137,94.14772,92.67799,94.28909
1138,94.13952,92.66533,94.26667
1139,94.1393,92.654236,94.2864
1140,94.13772,92.66087,94.27961
1141,94.143394,92.66674,94.26978
1142,94.1408,92.65844,94.25018
1143,94.146545,92.6699,94.25988
1144,94.13973,92.65555,94.2495
1145,94.14069,92.66906,94.25939
1146,94.141205,92.668785,94.26632
1147,94.14575,92.668045,94.27501
1148,94.14409,92.67149,94.27705
1149,94.14008,92.6669,94.276405
1150,94.13872,92.66941,94.27952
1151,94.14062,92.67034,94.27019
1152,94.14244,92.66951,94.27186
1153,94.13682,92.659,94.25641
1154,94.139595,92.657845,94.26403
1155,94.14656,92.66924,94.2719
1156,94.151054,92.68488,94.26644
1157,94.146385,92.687904,94.275
1158,94.13238,92.68007,94.258736
1159,94.12008,92.66105,94.25169
1160,94.10802,92.63855,94.24298
1161,94.10622,92.64232,94.23611
1162,94.108215,92.6408,94.224014
1163,94.10752,92.634926,94.242836
1164,94.10482,92.626465,94.248184
1165,94.11581,92.641655,94.25602
1166,94.12274,92.64573,94.26117
1167,94.12626,92.641785,94.2663
1168,94.11893,92.619644,94.257866
1169,94.11893,92.619644,94.257866
1170,94.10554,92.59994,94.25913
1171,94.109,92.60724,94.25816
1172,94.100945,92.58955,94.23507
1173,94.09927,92.59088,94.24224
1174,94.09489,92.59693,94.234604
1175,94.106575,92.60725,94.24526
1176,94.11011,92.61328,94.251915
1177,94.10413,92.610855,94.25205
1178,94.09746,92.617386,94.26179
1179,94.08703,92.6035,94.246155
1180,94.08403,92.59994,94.253296
1181,94.08316,92.61006,94.25063
1182,94.08504,92.62783,94.24909
1183,94.080284,92.63543,94.238625
1184,94.08002,92.626335,94.23506
1185,94.083755,92.61805,94.25112
1186,94.08745,92.62547,94.24512
1187,94.089645,92.61831,94.23978
1188,94.09787,92.62133,94.23367
1189,94.09821,92.62949,94.23838
1190,94.10266,92.61632,94.24731
1191,94.1039,92.62214,94.260124
1192,94.10697,92.61517,94.24899
1193,94.10242,92.61078,94.24717
1194,94.10369,92.62154,94.242584
1195,94.1112,92.61606,94.24706
1196,94.107765,92.63106,94.257805
1197,94.14983,92.67274,94.28493
1198,94.17517,92.70282,94.325264
1199,94.18389,92.70107,94.314514
1200,94.18996,92.71875,94.31265
1201,94.197586,92.72131,94.31994
1202,94.21177,92.731575,94.328636
1203,94.21873,92.74593,94.3341
1204,94.22563,92.75812,94.33363
1205,94.23445,92.76195,94.35026
1206,94.23702,92.77374,94.34473
1207,94.236404,92.77093,94.35054
1208,94.23827,92.76472,94.35812
1209,94.24147,92.76616,94.36118
1210,94.24667,92.770424,94.3563
1211,94.25545,92.77668,94.35858
1212,94.2608,92.78167,94.35615
1213,94.26151,92.7688,94.35989
1214,94.26158,92.77652,94.36014
1215,94.260086,92.76705,94.36667
1216,94.26036,92.76651,94.35824
1217,94.258705,92.7617,94.361176
1218,94.26271,92.76449,94.37146
1219,94.26257,92.76896,94.34627
1220,94.260475,92.77523,94.340706
1221,94.26896,92.776505,94.343475
1222,94.272125,92.78797,94.33792
1223,94.275,92.784256,94.34835
1224,94.276695,92.801636,94.35273
1225,94.27936,92.82058,94.354515
1226,94.286964,92.83453,94.36069
1227,94.2871,92.8336,94.345695
1228,94.2871,92.8336,94.345695
1229,94.284676,92.83476,94.356544
1230,94.28748,92.837494,94.35431
1231,94.287735,92.8237,94.35434
1232,94.28739,92.836945,94.35491
1233,94.28786,92.83521,94.3583
1234,94.27744,92.81899,94.354805
1235,94.27217,92.8126,94.366905
1236,94.265274,92.79478,94.3591
1237,94.25442,92.78616,94.34732
1238,94.246056,92.76076,94.34285
1239,94.23723,92.754944,94.33956
1240,94.23303,92.73753,94.345955
1241,94.23046,92.7181,94.35293
1242,94.23401,92.72186,94.367134
1243,94.23119,92.72533,94.3678
1244,94.24151,92.735565,94.369576
1245,94.24507,92.73414,94.37861
1246,94.243706,92.740005,94.384445
1247,94.24427,92.759384,94.39244
1248,94.244835,92.76897,94.39329
1249,94.24897,92.7961,94.39209
1250,94.25058,92.82301,94.39934
1251,94.23924,92.81856,94.38682
1252,94.24372,92.82557,94.38124
1253,94.24671,92.82184,94.38456
1254,94.25388,92.820244,94.38705
1255,94.255714,92.83223,94.391815
1256,94.251686,92.83486,94.3928
1257,94.228584,92.80304,94.36088
1258,94.21497,92.795456,94.35198
1259,94.21321,92.79401,94.34258
1260,94.212166,92.79474,94.33856
1261,94.21238,92.79262,94.33825
1262,94.217766,92.7862,94.334724
1263,94.21323,92.77627,94.32684
1264,94.21018,92.76849,94.33351
1265,94.20099,92.75324,94.326614
1266,94.18836,92.73691,94.31449
1267,94.18806,92.73346,94.310005
1268,94.19411,92.72058,94.322876
1269,94.18702,92.71809,94.31198
1270,94.19561,92.71745,94.322334
1271,94.20076,92.731674,94.312
1272,94.198364,92.73939,94.31317
1273,94.20156,92.733055,94.3181
1274,94.19755,92.731735,94.298904
1275,94.19184,92.72254,94.29651
1276,94.18787,92.720505,94.28685
1277,94.19335,92.72741,94.29904
1278,94.19305,92.73558,94.29275
1279,94.20038,92.733185,94.30782
1280,94.205894,92.73363,94.311775
1281,94.21542,92.74256,94.318214
1282,94.21657,92.74534,94.31939
1283,94.21539,92.73804,94.32017
1284,94.21994,92.74478,94.32292
1285,94.2259,92.74581,94.33107
1286,94.22917,92.757256,94.332
1287,94.2277,92.75313,94.34152
1288,94.22155,92.75848,94.329796
1289,94.223,92.75815,94.33775
1290,94.223,92.75815,94.33775
1291,94.222404,92.765015,94.32164
1292,94.20901,92.7554,94.29503
1293,94.19917,92.75191,94.282906
1294,94.19675,92.74667,94.28076
1295,94.189285,92.73761,94.27679
1296,94.18045,92.73141,94.271454
1297,94.17374,92.73602,94.26693
1298,94.17355,92.73548,94.25676
1299,94.17843,92.74263,94.266106
1300,94.18377,92.74572,94.26338
1301,94.193794,92.76261,94.27976
1302,94.20338,92.7637,94.27926
1303,94.20623,92.76491,94.28939
1304,94.19995,92.76471,94.27932
1305,94.19316,92.75223,94.26062
1306,94.17729,92.72097,94.25326
1307,94.16403,92.69798,94.24545
1308,94.16852,92.71054,94.24762
1309,94.16451,92.70648,94.25292
1310,94.167305,92.71549,94.25445
1311,94.16489,92.723045,94.261314
1312,94.1632,92.73375,94.2489
1313,94.163956,92.74227,94.2415
1314,94.172485,92.747765,94.27432
1315,94.18607,92.765625,94.2752
1316,94.17132,92.74951,94.255356
1317,94.161736,92.74094,94.24783
1318,94.15191,92.724915,94.23026
1319,94.14832,92.72437,94.2372
1320,94.15001,92.713524,94.22985
1321,94.153534,92.70493,94.23979
1322,94.15629,92.69495,94.24552
1323,94.15474,92.678406,94.25049
1324,94.155045,92.67695,94.23889
1325,94.158104,92.67538,94.24623
1326,94.14998,92.681366,94.233025
1327,94.14776,92.693,94.2215
1328,94.14833,92.68717,94.21742
1329,94.14474,92.674644,94.22281
1330,94.14429,92.666275,94.236626
1331,94.14515,92.65664,94.22983
1332,94.1552,92.671646,94.23478
1333,94.16112,92.67714,94.24666
1334,94.15938,92.67096,94.22627
1335,94.15975,92.670425,94.23436
1336,94.16534,92.67949,94.242226
1337,94.16437,92.68151,94.234215
1338,94.159065,92.668884,94.23371
1339,94.15866,92.67525,94.22922
1340,94.15842,92.66714,94.236465
1341,94.16004,92.6729,94.23829
1342,94.15707,92.67108,94.22368
1343,94.14421,92.67826,94.23582
1344,94.140656,92.6787,94.24785
1345,94.13736,92.67655,94.238266
1346,94.138885,92.67552,94.233315
1347,94.13657,92.685974,94.238396
1348,94.14178,92.69476,94.22222
1349,94.14168,92.69587,94.22196
1350,94.142944,92.69096,94.22129
