,ROI_1,ROI_2,ROI_3
822,97.867836,92.847855,95.55296
823,97.86134,92.91563,95.55414
824,97.763535,92.789185,95.434975
825,97.85955,92.991974,95.56785
826,97.835144,93.00611,95.53988
827,97.86082,93.06139,95.563156
828,97.858604,93.04191,95.583275
829,97.87686,93.115654,95.590515
830,97.742546,92.989944,95.46752
831,97.89423,93.10927,95.62317
832,97.77114,92.87836,95.536476
833,97.779564,92.89113,95.53619
834,97.80903,92.873985,95.51302
835,97.81134,92.86302,95.51311
836,97.792885,92.86393,95.51311
837,97.80596,92.81927,95.503136
838,97.88983,92.938034,95.61457
839,97.74531,92.754395,95.48404
840,97.86472,92.91957,95.59304
841,97.86069,92.8688,95.58067
842,97.85852,92.83474,95.618004
843,97.89863,92.84531,95.59292
844,97.749565,92.711845,95.43405
845,97.883095,92.890144,95.56262
846,97.923996,92.899635,95.590515
847,97.80576,92.77997,95.43477
848,97.96253,92.94735,95.56699
849,97.956375,92.96285,95.56491
850,97.88926,92.98753,95.55582
851,97.87505,93.083626,95.54128
852,97.721825,92.91955,95.43416
853,97.73173,92.781334,95.40839
854,97.88778,92.95302,95.53381
855,97.84505,93.00413,95.489
856,97.86441,93.04416,95.56076
857,97.881676,92.8488,95.52488
858,97.847626,92.95895,95.547
859,97.87631,92.9919,95.56353
860,97.86314,92.97304,95.55665
861,97.69975,92.70053,95.41972
862,97.726875,92.81456,95.428665
863,97.857864,93.06498,95.55948
864,97.84613,92.976685,95.588394
865,97.85269,92.98606,95.595
866,97.85843,92.98994,95.58037
867,97.84689,92.99561,95.585495
868,97.830635,92.96387,95.55589
869,97.83935,93.04757,95.5933
870,97.84444,92.9981,95.58885
871,97.837105,93.020386,95.589386
872,97.714325,92.92493,95.44335
873,97.873055,92.93645,95.539925
874,97.761086,92.74299,95.44176
875,97.75196,92.90766,95.43695
876,97.764565,92.76698,95.38878
877,97.7613,92.75217,95.39555
878,97.76751,92.75702,95.410675
879,97.75621,92.71554,95.424706
880,97.751396,92.881226,95.48819
881,97.77682,92.889145,95.48011
882,97.76444,92.71632,95.42268
883,97.77986,92.8771,95.49955
884,97.79711,92.9613,95.53598
885,97.774284,92.76821,95.3818
886,97.762566,92.92973,95.48704
887,97.77224,93.039955,95.47442
888,97.776054,92.787025,95.3818
889,97.821846,92.7754,95.381226
890,97.75304,92.970825,95.3887
891,97.73723,93.11524,95.4022
892,97.781006,93.14283,95.40421
893,97.80736,92.87203,95.40199
894,97.7878,92.766846,95.398964
895,97.75971,92.765854,95.4082
896,97.755135,92.727036,95.4077
897,97.74268,92.71637,95.39881
898,97.71389,92.77735,95.3552
899,97.7813,93.129974,95.454765
900,97.79904,92.855515,95.46013
901,97.79238,93.11348,95.47906
902,97.80251,93.19695,95.482185
903,97.773125,93.191895,95.471245
904,97.833885,93.20961,95.476524
905,97.815956,92.92868,95.44918
906,97.82175,92.848526,95.4573
907,97.78644,92.85295,95.46541
908,97.790825,92.8494,95.458305
909,97.8233,92.85377,95.48353
910,97.80828,92.86337,95.48369
911,97.83258,92.87719,95.48635
912,97.82497,92.876915,95.47414
913,97.832535,92.88139,95.456184
914,97.81326,92.882065,95.470436
915,97.823845,92.87604,95.443855
916,97.831566,92.88214,95.44666
917,97.83855,92.94647,95.48523
918,97.82513,92.93472,95.44188
919,97.78839,92.91529,95.44225
920,97.81178,92.961624,95.43234
921,97.78837,92.93979,95.43411
922,97.76247,92.903275,95.43234
923,97.78142,92.901405,95.4251
924,97.782104,92.89234,95.41881
925,97.78488,92.88094,95.44678
926,97.83401,92.866035,95.44678
927,97.86137,92.8636,95.43228
928,97.792625,92.82936,95.43461
929,97.811165,92.8024,95.4273
930,97.81107,92.80364,95.42793
931,97.8349,92.764015,95.4283
932,97.82338,92.71711,95.40172
933,97.8123,92.71129,95.43256
934,97.83537,92.75117,95.40172
935,97.8123,92.79296,95.44263
936,97.82795,92.98855,95.37735
937,97.833115,93.173035,95.41408
938,97.82083,93.259865,95.422226
939,97.77354,93.32212,95.403824
940,97.79181,93.33124,95.40778
941,97.79797,93.30701,95.40607
942,97.82324,93.28915,95.42671
943,97.86047,93.060295,95.42217
944,97.80591,92.91887,95.432
945,97.8182,92.86434,95.43821
946,97.82541,92.811806,95.42117
947,97.82771,92.87619,95.4185
948,97.83992,92.88041,95.437904
949,97.794815,93.02711,95.41341
950,97.778984,93.06034,95.39863
951,97.7999,93.053696,95.42782
952,97.796295,93.10824,95.413414
953,97.79777,93.128494,95.45155
954,97.86104,93.24879,95.48917
955,97.89919,93.3105,95.51286
956,97.96369,93.33999,95.50473
957,97.964836,93.34851,95.50595
958,97.831924,93.256,95.37247
959,97.868744,93.29116,95.38047
960,97.84442,93.294075,95.35783
961,97.83945,93.31653,95.38425
962,97.88981,93.29669,95.35318
963,97.86874,93.29669,95.36565
964,97.83833,93.198845,95.396416
965,97.82996,93.13476,95.39671
966,97.78521,93.05033,95.41595
967,97.777115,92.97438,95.41877
968,97.78311,92.90136,95.338295
969,97.78841,93.03218,95.40482
970,97.78372,93.008835,95.3907
971,97.768456,93.03747,95.37759
972,97.78272,93.054016,95.35713
973,97.77577,93.0267,95.37668
974,97.768654,93.05455,95.37834
975,97.74111,93.03317,95.37754
976,97.75639,93.01071,95.419
977,97.74678,93.02138,95.39217
978,97.773,93.02259,95.44103
979,97.791016,93.0206,95.416084
980,97.80715,93.03703,95.41615
981,97.800995,93.013664,95.42114
982,97.77577,93.00476,95.42763
983,97.77589,92.92073,95.42763
984,97.78533,92.94335,95.39857
985,97.78454,92.959816,95.40973
986,97.72999,92.84422,95.27337
987,97.7317,92.9743,95.28371
988,97.83533,93.165596,95.426926
989,97.831566,93.17197,95.43737
990,97.8123,93.14794,95.41889
991,97.78606,93.104614,95.38072
992,97.79233,93.100784,95.410194
993,97.83471,93.06826,95.3993
994,97.8188,93.11542,95.40532
995,97.808914,93.13657,95.434975
996,97.781746,93.13343,95.44909
997,97.792175,93.174706,95.465866
998,97.80477,93.189125,95.45324
999,97.7932,93.220276,95.46548
1000,97.8123,93.17396,95.4733
1001,97.811676,93.17589,95.461555
1002,97.830826,93.21187,95.45109
1003,97.80564,92.91596,95.42115
1004,97.81757,93.145645,95.4219
1005,97.83266,93.11821,95.42391
1006,97.83839,93.14815,95.40895
1007,97.81847,93.191345,95.40581
1008,97.82083,93.14024,95.427795
1009,97.80407,93.171394,95.42925
1010,97.84773,93.19886,95.43264
1011,97.8688,93.21299,95.451515
1012,97.84082,93.22215,95.475975
1013,97.83264,93.21742,95.44867
1014,97.81891,92.972305,95.43657
1015,97.84864,93.13495,95.44904
1016,97.83784,93.186615,95.45322
1017,97.79706,92.885796,95.39655
1018,97.8031,92.79206,95.469
1019,97.85934,93.01698,95.42665
1020,97.86111,93.060555,95.45416
1021,97.80481,92.8389,95.424995
1022,97.79344,92.76485,95.41851
1023,97.78531,93.03724,95.42862
1024,97.78344,92.797874,95.433716
1025,97.78698,92.73793,95.4258
1026,97.81228,93.01861,95.40349
1027,97.80193,93.0557,95.4291
1028,97.805115,92.78709,95.4269
1029,97.79692,92.76977,95.440315
1030,97.77886,93.00773,95.437035
1031,97.78692,92.80951,95.43131
1032,97.81338,92.78285,95.43439
1033,97.793175,93.15604,95.408905
1034,97.79064,92.8014,95.45149
1035,97.79223,92.77122,95.4473
1036,97.789406,92.72054,95.43052
1037,97.78522,93.1171,95.448105
1038,97.79641,92.88766,95.47581
1039,97.77904,93.17444,95.4692
1040,97.804375,93.18441,95.47738
1041,97.78264,92.89643,95.461464
1042,97.77725,93.19563,95.428955
1043,97.835556,93.22684,95.43432
1044,97.82103,93.25342,95.44819
1045,97.80219,93.240524,95.497406
1046,97.840805,92.98951,95.49542
1047,97.888985,93.15014,95.45849
1048,97.915985,93.223915,95.469185
1049,97.89986,92.93396,95.45017
1050,97.92114,92.863594,95.486015
1051,97.97137,93.310646,95.47226
1052,97.99428,92.90587,95.46789
1053,97.829506,93.13233,95.3568
1054,97.82909,93.164764,95.33071
1055,97.94199,93.330086,95.48814
1056,97.93627,93.27724,95.46364
1057,97.950005,93.29354,95.46427
1058,97.98891,93.052765,95.50988
1059,97.9767,93.29901,95.47815
1060,97.96691,93.33846,95.47056
1061,97.86529,93.1982,95.35999
1062,97.97793,93.33562,95.47722
1063,98.00133,93.34268,95.463455
1064,97.97381,93.315285,95.461555
1065,97.99855,93.31274,95.46128
1066,98.016266,93.28809,95.46114
1067,98.00921,93.29033,95.487274
1068,98.03654,92.99714,95.48158
1069,98.0227,93.18566,95.50874
1070,97.97777,93.148445,95.49204
1071,97.98824,93.22835,95.49175
1072,97.95919,92.926155,95.466194
1073,97.96808,93.17222,95.51037
1074,97.95684,93.17641,95.49055
1075,98.00121,93.17008,95.48483
1076,97.976944,93.15468,95.48106
1077,97.97434,92.93573,95.48242
1078,97.99158,93.13398,95.47258
1079,97.94512,92.86586,95.48814
1080,97.99335,92.78394,95.48097
1081,97.97338,93.069435,95.455
1082,97.983154,93.16371,95.460106
1083,97.878395,93.102165,95.33647
1084,98.00102,93.299164,95.48018
1085,98.00096,93.235855,95.48114
1086,97.88273,93.09905,95.3399
1087,98.026764,92.90705,95.45239
1088,98.03047,92.77471,95.44788
1089,97.97415,92.7581,95.43101
1090,97.99221,93.062485,95.43908
1091,97.97399,92.80116,95.44445
1092,97.886086,92.75036,95.31951
1093,97.909775,92.91883,95.30808
1094,97.880875,93.071106,95.30029
1095,97.872345,93.03784,95.284836
1096,97.91497,92.75028,95.30318
1097,97.851234,93.05509,95.29834
1098,97.91496,92.76601,95.2775
1099,97.87727,92.62324,95.28328
1100,97.87697,92.603905,95.32961
1101,97.88967,92.67077,95.34709
1102,97.873055,92.7224,95.332985
1103,97.87122,92.77607,95.38945
1104,97.89715,92.74566,95.38987
1105,97.90008,92.75774,95.37288
1106,97.90081,92.75601,95.372505
1107,97.893654,92.71959,95.371826
1108,97.86896,92.74308,95.387825
1109,97.9054,92.77174,95.387825
1110,97.930374,92.72237,95.391266
1111,97.86607,92.71438,95.39276
1112,97.87698,92.72466,95.40922
1113,97.88637,92.691284,95.43581
1114,97.852165,92.72918,95.427124
1115,97.86188,92.768166,95.4386
1116,97.84287,92.725494,95.42949
1117,97.86735,92.70989,95.43899
1118,97.85584,92.73628,95.433685
1119,97.85482,92.707146,95.42704
1120,97.82592,92.72163,95.4343
1121,97.83243,92.73145,95.434975
1122,97.82899,92.756355,95.43489
1123,97.825645,92.76429,95.4302
1124,97.80258,92.76631,95.453384
1125,97.825645,92.81111,95.453415
1126,97.78572,92.80356,95.43195
1127,97.785904,92.79235,95.43332
1128,97.81071,92.76131,95.434975
1129,97.82899,92.72214,95.434975
1130,97.83132,92.72204,95.45281
1131,97.810585,92.71919,95.44094
1132,97.83371,92.71311,95.44475
1133,97.81624,92.72839,95.434975
1134,97.79154,92.7107,95.4312
1135,97.78173,92.739204,95.43483
1136,97.78603,92.73902,95.43379
1137,97.81972,92.76848,95.434975
1138,97.86162,92.78089,95.448746
1139,97.87935,92.86777,95.45924
1140,97.8123,92.87297,95.434975
1141,97.83855,92.847046,95.40536
1142,97.8106,92.84201,95.40209
1143,97.83435,92.860825,95.42279
1144,97.86353,92.8785,95.3818
1145,97.8441,92.87754,95.42749
1146,97.8108,92.9136,95.4206
1147,97.82375,92.93017,95.406235
1148,97.87614,92.91803,95.4206
1149,97.869705,92.92052,95.39923
1150,97.86285,92.90413,95.406235
1151,97.87161,92.93748,95.39702
1152,97.867516,92.908844,95.40358
1153,97.85331,92.85981,95.39595
1154,97.80995,92.88882,95.3736
1155,97.807274,92.916794,95.34974
1156,97.776344,92.925476,95.3552
1157,97.80272,92.92452,95.34291
1158,97.79542,92.98613,95.38041
1159,97.807526,92.97906,95.3818
1160,97.81228,92.98272,95.37876
1161,97.81154,92.96679,95.38471
1162,97.79839,93.00926,95.38878
1163,97.81476,93.07307,95.3991
1164,97.79769,92.98135,95.3818
1165,97.80623,92.99633,95.3818
1166,97.802185,92.94787,95.3818
1167,97.83184,92.93434,95.40839
1168,97.85407,92.92167,95.39645
1169,97.85443,92.85659,95.39274
1170,97.84523,92.77324,95.369194
1171,97.936806,92.7474,95.3811
1172,97.96294,92.68076,95.36357
1173,97.99827,92.72698,95.364815
1174,97.990486,92.69171,95.35092
1175,97.982796,92.676025,95.388565
1176,97.98237,92.67753,95.37766
1177,97.98606,92.67349,95.37677
1178,97.94219,92.626175,95.358406
1179,97.92601,92.63811,95.35085
1180,97.94493,92.64146,95.35032
1181,97.958176,92.628235,95.32824
1182,97.96928,92.60749,95.35123
1183,98.131294,92.60766,95.37646
1184,98.01177,92.65138,95.34779
1185,98.087135,92.65749,95.37192
1186,98.0578,92.62787,95.375626
1187,98.06705,92.71675,95.3976
1188,98.05201,92.714035,95.4173
1189,98.00278,92.63363,95.40307
1190,98.00163,92.6611,95.40389
1191,98.04027,92.6409,95.401344
1192,97.99593,92.65273,95.3845
1193,97.97011,92.69393,95.38522
1194,98.01657,92.68596,95.359825
1195,98.02823,92.721214,95.36409
1196,98.0106,92.709,95.36332
1197,97.99057,92.686745,95.34789
1198,98.007996,92.68561,95.36359
1199,98.00985,92.65862,95.36385
1200,98.004715,93.117516,95.34347
1201,98.01631,92.72618,95.38086
1202,98.092026,92.76594,95.354965
1203,98.040146,92.76203,95.3323
1204,98.02179,92.764824,95.33614
1205,98.00899,92.79218,95.33305
1206,98.00626,92.74808,95.34843
1207,98.02174,92.72173,95.40046
1208,98.14321,93.05878,95.3491
1209,98.01454,92.7184,95.3558
1210,98.04837,92.704765,95.35633
1211,98.04765,92.68909,95.35477
1212,98.08357,92.7088,95.354416
1213,98.05849,92.68654,95.35818
1214,98.01798,92.69494,95.358864
1215,98.033936,92.67396,95.359726
1216,98.01826,92.66863,95.365974
1217,97.96369,92.69683,95.36509
1218,98.012344,92.70955,95.35507
1219,98.00761,92.708694,95.35255
1220,98.02691,92.73491,95.35113
1221,98.0132,92.738976,95.35081
1222,97.987434,92.71473,95.327034
1223,98.0035,92.69043,95.32576
1224,98.00424,92.66689,95.3286
1225,97.98615,92.71061,95.3286
1226,97.99452,92.712204,95.33975
1227,97.9978,92.74427,95.37985
1228,97.9563,92.75077,95.3818
1229,97.93346,92.81786,95.37953
1230,97.918945,92.77497,95.39466
1231,97.90347,92.805824,95.368
1232,97.92898,92.805824,95.352936
1233,97.92065,92.85699,95.352936
1234,97.94412,92.85061,95.366615
1235,97.95361,92.87397,95.38055
1236,97.98414,93.14296,95.34665
1237,97.97359,92.801796,95.34283
1238,97.948975,92.78114,95.36825
1239,97.942635,92.763176,95.371574
1240,97.89062,92.79218,95.37652
1241,97.884125,92.81871,95.388435
1242,97.88213,93.1223,95.39831
1243,97.88737,93.1228,95.39145
1244,97.84254,92.84805,95.38006
1245,97.86674,92.84038,95.40499
1246,97.85534,92.83575,95.405106
1247,97.84493,93.206436,95.40985
1248,97.84316,92.84984,95.3818
1249,97.84137,93.15693,95.43232
1250,97.8975,93.230606,95.42311
1251,97.915054,93.22601,95.44023
1252,97.87047,92.92935,95.371956
1253,97.87641,92.81946,95.35546
1254,97.90246,93.06057,95.37971
1255,97.84688,92.81111,95.34438
1256,97.83809,92.706825,95.32957
1257,97.83466,92.67705,95.33271
1258,97.82592,92.64875,95.30599
1259,97.93025,92.74907,95.43378
1260,97.9011,92.77228,95.434975
1261,97.90866,92.82197,95.41744
1262,97.87888,92.823845,95.413445
1263,97.88916,92.795235,95.41245
1264,97.895546,92.80111,95.40482
1265,97.895386,92.84952,95.40429
1266,97.91548,92.82352,95.40657
1267,97.92891,92.83008,95.42464
1268,97.92458,92.81962,95.421265
1269,97.945045,92.82302,95.44067
1270,97.95256,92.82661,95.471016
1271,97.93407,92.85111,95.4563
1272,97.93891,92.87462,95.46576
1273,97.966415,92.79939,95.482445
1274,97.982254,92.821686,95.475555
1275,97.84857,92.71264,95.3495
1276,97.8278,92.711494,95.345634
1277,98.00427,92.844536,95.461494
1278,97.999596,92.87286,95.461494
1279,97.84221,92.736984,95.34245
1280,97.94529,93.13991,95.46154
1281,97.85168,92.75757,95.34441
1282,97.86741,93.0744,95.31356
1283,97.85958,93.09028,95.34505
1284,97.87303,92.91009,95.32224
1285,97.84135,93.07657,95.36631
1286,97.87122,92.8819,95.33468
1287,97.86398,92.7659,95.352165
1288,97.91115,93.12577,95.34712
1289,97.94361,92.9251,95.45979
1290,97.916985,92.822525,95.4768
1291,97.82053,92.66743,95.3286
1292,97.80006,92.71006,95.302
1293,97.864944,93.05289,95.35669
1294,97.78824,93.09168,95.36779
1295,97.79621,93.13704,95.35914
1296,97.80142,92.81817,95.30833
1297,97.81853,92.7505,95.32872
1298,97.801,92.73966,95.34337
1299,97.79958,92.70837,95.34195
1300,97.80859,92.6639,95.31892
1301,97.80779,92.65612,95.342384
1302,97.81869,92.637474,95.32725
1303,97.83066,92.64911,95.31855
1304,97.84255,92.662155,95.34212
1305,97.85869,92.982025,95.34661
1306,97.848526,92.7365,95.358574
1307,97.95842,92.79039,95.49471
1308,97.96706,92.7681,95.51501
1309,97.98729,92.80175,95.48847
1310,97.840775,92.65916,95.329414
1311,97.85452,92.64777,95.34811
1312,97.86095,92.63053,95.34536
1313,97.83491,92.66209,95.342155
1314,97.88438,93.00822,95.3552
1315,97.850845,93.02907,95.331024
1316,97.847404,92.79281,95.315254
1317,98.025314,92.912796,95.47817
1318,97.92185,92.7701,95.428276
1319,97.974556,92.80396,95.432655
1320,97.969894,93.211914,95.43384
1321,97.94718,93.278,95.43341
1322,97.947136,92.979965,95.45357
1323,97.970505,92.85867,95.475815
1324,98.004074,92.85609,95.47992
1325,97.96041,92.813705,95.48444
1326,97.99054,92.80142,95.5094
1327,97.968094,93.20213,95.50721
1328,98.0038,93.24399,95.492966
1329,97.97338,93.34886,95.50334
1330,97.96076,93.30394,95.5124
1331,97.92726,93.36699,95.511284
1332,97.92044,93.09144,95.48134
1333,97.928986,93.27018,95.5003
1334,97.94985,92.99721,95.47474
1335,97.944084,93.246,95.50137
1336,97.94824,92.95289,95.4672
1337,97.93234,93.23338,95.49336
1338,97.93794,92.89951,95.44713
1339,97.933365,93.17251,95.47689
1340,97.94296,92.89116,95.45605
1341,97.89517,92.80956,95.46479
1342,97.95182,92.769394,95.45065
1343,97.911095,92.730255,95.45156
1344,97.85284,92.68263,95.38125
1345,97.85321,92.64962,95.35468
1346,97.86395,92.63033,95.34418
1347,97.86411,92.640495,95.35416
1348,97.87532,92.61949,95.35451
1349,97.89768,92.64515,95.36496
1350,98.04218,92.80124,95.488655
