,ROI_1,ROI_2,ROI_3
822,91.06462,90.9752,93.73698
823,91.0684,90.974174,93.746025
824,91.06268,90.96919,93.73228
825,91.074265,90.954506,93.74976
826,91.07702,90.96794,93.75377
827,91.08615,91.01311,93.75887
828,91.097206,91.05703,93.77489
829,91.0915,91.07125,93.75007
830,91.081566,91.06311,93.747475
831,91.080414,91.06082,93.7475
832,91.07232,91.01544,93.74562
833,91.07393,90.99571,93.73155
834,91.06837,90.97561,93.73311
835,91.05993,90.93598,93.72868
836,91.05193,90.92159,93.721085
837,91.049866,90.91397,93.731064
838,91.05548,90.90962,93.744545
839,91.05912,90.92299,93.74218
840,91.06385,90.917046,93.76115
841,91.0513,90.90433,93.750786
842,91.04251,90.89862,93.74676
843,91.04382,90.88943,93.75696
844,91.05426,90.884865,93.763
845,91.060165,90.86889,93.78034
846,91.04947,90.84464,93.7696
847,91.045746,90.827965,93.773575
848,91.04642,90.81574,93.801476
849,91.04371,90.83617,93.787544
850,91.043106,90.881836,93.78444
851,91.04001,90.89607,93.75982
852,91.03538,90.92338,93.75932
853,91.0409,90.96668,93.76196
854,91.04817,90.96935,93.75617
855,91.04915,90.96585,93.76421
856,91.05079,90.947235,93.76491
857,91.05287,90.94644,93.790146
858,91.064896,90.92431,93.80079
859,91.06725,90.88214,93.81956
860,91.07691,90.82564,93.82284
861,91.08483,90.776276,93.834465
862,91.087006,90.745705,93.82725
863,91.078476,90.72962,93.832504
864,91.07871,90.72972,93.8336
865,91.07404,90.7455,93.817215
866,91.063515,90.798515,93.81618
867,91.06197,90.787895,93.81747
868,91.05055,90.78504,93.793465
869,91.04617,90.77196,93.81748
870,91.052025,90.801,93.81623
871,91.05097,90.80767,93.82096
872,91.062836,90.84234,93.80876
873,91.06842,90.86803,93.82214
874,91.06942,90.89289,93.81797
875,91.02557,90.88369,93.75775
876,90.9889,90.87412,93.72428
877,90.98371,90.87393,93.70954
878,90.9666,90.8737,93.67113
879,90.9666,90.8737,93.67113
880,90.95357,90.97459,93.647156
881,90.94881,90.88244,93.64144
882,90.95234,90.92862,93.63848
883,90.959465,90.9133,93.6499
884,90.96573,90.93205,93.649574
885,90.97569,90.96,93.666954
886,90.97793,90.98633,93.65675
887,90.97015,90.972565,93.65886
888,90.95811,90.95611,93.632706
889,90.957115,90.94509,93.62942
890,90.95655,90.97629,93.61629
891,90.94979,90.98058,93.60411
892,90.93972,90.9972,93.586685
893,90.92368,91.005066,93.564186
894,90.92486,91.0074,93.58242
895,90.91902,91.02852,93.569664
896,90.91178,90.95901,93.564835
897,90.90626,90.96616,93.54336
898,90.90102,90.975426,93.53728
899,90.9063,90.98394,93.54466
900,90.91356,90.97134,93.5406
901,90.92663,90.97712,93.54817
902,90.937065,90.93832,93.559326
903,90.95101,90.924866,93.57808
904,90.96125,90.91363,93.6003
905,90.96125,90.91363,93.6003
906,90.99444,90.917145,93.63581
907,91.01708,90.911354,93.65951
908,91.03061,90.942764,93.66323
909,91.03536,90.93006,93.67192
910,91.037,90.92502,93.68187
911,91.0266,90.93745,93.66664
912,91.0205,90.96731,93.66964
913,91.02031,90.978226,93.664955
914,91.031235,91.00295,93.679665
915,91.0343,90.99635,93.68401
916,91.031334,90.986885,93.66805
917,91.02652,90.99391,93.66614
918,91.02881,91.00848,93.65575
919,91.03451,91.00265,93.682556
920,91.02077,91.00647,93.676506
921,91.01948,90.99134,93.675186
922,91.01119,91.00477,93.6482
923,91.0201,91.01566,93.65366
924,91.016014,90.998024,93.6524
925,91.01173,90.979576,93.646996
926,91.01256,90.95293,93.64715
927,91.00919,90.913216,93.65697
928,91.01271,90.891785,93.65651
929,91.0098,90.8509,93.646904
930,91.00564,90.8147,93.65344
931,91.017975,90.805374,93.6707
932,91.02691,90.80305,93.69115
933,91.027725,90.83609,93.67782
934,91.03283,90.830414,93.68682
935,91.0403,90.8318,93.68914
936,91.03494,90.80764,93.67345
937,91.04239,90.78484,93.70091
938,91.039085,90.81289,93.6958
939,91.06595,90.80131,93.69635
940,91.06934,90.81246,93.69667
941,91.07121,90.81881,93.690414
942,91.07208,90.82597,93.67506
943,91.066605,90.81079,93.6794
944,91.06424,90.81849,93.6657
945,91.064316,90.832375,93.66061
946,91.05715,90.84363,93.66741
947,91.04829,90.842354,93.66323
948,91.05065,90.858536,93.66738
949,91.04876,90.8669,93.66234
950,91.05162,90.883705,93.6743
951,91.05034,90.89431,93.66805
952,91.04914,90.893585,93.66664
953,91.05079,90.89161,93.67555
954,91.04754,90.91123,93.67265
955,91.039536,90.90442,93.676636
956,91.033295,90.92659,93.65626
957,91.03552,90.954796,93.645195
958,91.040405,90.98035,93.6511
959,91.04139,90.9667,93.65956
960,91.03293,90.96276,93.6546
961,91.02832,90.96706,93.65034
962,91.02752,90.96608,93.64927
963,91.03557,90.97145,93.656
964,91.03244,90.95834,93.64125
965,91.03244,90.95834,93.64125
966,91.02527,90.96286,93.63928
967,91.008415,90.98804,93.617714
968,91.00199,90.99316,93.60981
969,90.99606,91.014565,93.59994
970,90.99388,91.009155,93.57765
971,90.99737,91.03623,93.58388
972,91.00308,91.0655,93.58217
973,91.00616,91.08155,93.57783
974,91.00772,91.099304,93.57557
975,91.006065,91.09876,93.57488
976,91.00796,91.09278,93.583496
977,91.013596,91.098656,93.579475
978,91.020676,91.09965,93.579475
979,91.02497,91.09957,93.596275
980,91.02429,91.116714,93.59839
981,91.0197,91.11348,93.58997
982,91.00991,91.109085,93.58903
983,90.99883,91.106026,93.58346
984,90.99592,91.0888,93.579094
985,90.99624,91.08994,93.584114
986,90.99145,91.0785,93.59534
987,90.98833,91.04489,93.59301
988,90.99015,91.0401,93.60002
989,90.98579,91.02834,93.60424
990,90.98718,91.0194,93.6016
991,90.98867,91.02126,93.59722
992,90.986404,91.020164,93.59869
993,90.98992,91.041336,93.59247
994,90.991,91.03685,93.59529
995,91.00096,91.06211,93.612465
996,91.01102,91.080215,93.624146
997,91.01239,91.077286,93.61979
998,91.0223,91.06313,93.62889
999,91.02063,91.04952,93.649635
1000,91.0209,91.03108,93.650635
1001,91.022964,91.01582,93.64765
1002,91.02172,91.003265,93.653076
1003,91.02191,90.98279,93.66443
1004,91.022194,90.976,93.661606
1005,91.01897,90.97326,93.645805
1006,91.02614,90.974495,93.659645
1007,91.03612,90.965,93.6719
1008,91.031456,90.96496,93.66859
1009,91.03038,90.967606,93.66158
1010,91.02004,90.954285,93.64054
1011,91.01665,90.93598,93.64193
1012,91.01401,90.92993,93.631905
1013,91.005875,90.926384,93.61558
1014,91.0037,90.94916,93.612434
1015,91.00984,90.94922,93.615746
1016,91.01503,90.94846,93.62474
1017,91.00765,90.93574,93.61389
1018,90.990326,90.90628,93.60339
1019,90.98841,90.91275,93.59416
1020,90.990746,90.92366,93.586
1021,90.9885,90.927505,93.58088
1022,90.99654,90.952774,93.58519
1023,90.99582,90.950134,93.59328
1024,90.993095,90.94951,93.60985
1025,90.992065,90.94226,93.594315
1026,91.00316,90.96052,93.619446
1027,91.02593,90.97518,93.64075
1028,91.029335,90.9816,93.64307
1029,91.0248,90.98122,93.642944
1030,91.021,90.96811,93.65819
1031,91.02496,90.958,93.65576
1032,91.02316,90.957146,93.65423
1033,91.03015,90.972694,93.66033
1034,91.03652,90.98985,93.66942
1035,91.043175,91.00023,93.66584
1036,91.04461,91.00986,93.66347
1037,91.03819,91.01247,93.659325
1038,91.04418,91.03884,93.67067
1039,91.03985,91.062004,93.673256
1040,91.03466,91.04917,93.67487
1041,91.032585,91.05808,93.673416
1042,91.02693,91.050095,93.67552
1043,91.02077,91.04114,93.65346
1044,91.015884,91.04237,93.652626
1045,91.007935,91.025856,93.65559
1046,91.00762,91.00715,93.65161
1047,91.01278,90.965065,93.66722
1048,91.001945,90.96228,93.64917
1049,91.00076,90.93274,93.6361
1050,91.0019,90.938446,93.64252
1051,91.003845,90.94585,93.64162
1052,90.99855,90.93631,93.63806
1053,91.047104,90.96914,93.689255
1054,91.047104,90.96914,93.689255
1055,91.07398,91.00539,93.707954
1056,91.088585,91.03871,93.7115
1057,91.09624,91.065544,93.72028
1058,91.10634,91.08254,93.72747
1059,91.1126,91.08329,93.723045
1060,91.113914,91.07698,93.736244
1061,91.11874,91.06116,93.736206
1062,91.12446,91.04912,93.75508
1063,91.117836,91.02945,93.73957
1064,91.11667,91.020874,93.76067
1065,91.11222,91.01383,93.74824
1066,91.11399,91.03904,93.74596
1067,91.11772,91.054565,93.747856
1068,91.118576,91.076035,93.74105
1069,91.11975,91.12274,93.735146
1070,91.12063,91.128,93.74306
1071,91.11975,91.14285,93.731064
1072,91.119644,91.12355,93.74652
1073,91.1185,91.142204,93.74696
1074,91.11656,91.14629,93.74551
1075,91.11285,91.160225,93.73755
1076,91.111984,91.1461,93.7263
1077,91.109406,91.16913,93.72759
1078,91.11188,91.187744,93.724434
1079,91.11331,91.2047,93.70785
1080,91.11235,91.191185,93.71228
1081,91.11654,91.19127,93.72127
1082,91.11734,91.177414,93.722046
1083,91.0695,91.12437,93.67216
1084,91.042435,91.08481,93.645004
1085,91.03587,91.068726,93.642784
1086,91.02952,91.04754,93.62996
1087,91.02811,91.03387,93.63538
1088,91.031715,91.04068,93.63839
1089,91.026665,91.03603,93.63827
1090,91.01953,91.042625,93.62305
1091,91.0157,91.05257,93.618614
1092,91.01813,91.0445,93.61642
1093,91.01521,91.04943,93.618546
1094,91.007484,91.0515,93.60675
1095,91.00819,91.04284,93.60621
1096,91.012665,91.01384,93.61626
1097,91.01282,90.97584,93.63637
1098,91.01386,90.92005,93.62847
1099,91.01967,90.88565,93.6382
1100,91.031265,90.88782,93.644325
1101,91.023834,90.885216,93.633545
1102,91.020645,90.88168,93.62877
1103,91.020775,90.88414,93.6329
1104,91.02464,90.891685,93.6397
1105,91.02594,90.884766,93.6588
1106,91.036255,90.876396,93.658195
1107,91.03587,90.86847,93.65975
1108,91.03569,90.8675,93.64904
1109,91.032166,90.85734,93.6472
1110,91.03781,90.86808,93.65759
1111,91.038124,90.872574,93.65462
1112,91.03459,90.87261,93.65282
1113,91.02905,90.87498,93.643234
1114,91.03257,90.89613,93.647964
1115,91.03257,90.89613,93.647964
1116,91.02171,90.92119,93.61275
1117,91.01879,90.94843,93.61866
1118,91.010185,90.957695,93.60475
1119,91.000725,90.978325,93.57982
1120,91.00475,90.957405,93.587456
1121,91.000275,90.99102,93.586586
1122,91.00338,91.04527,93.59851
1123,91.00341,91.03468,93.60117
1124,91.00635,91.03206,93.61756
1125,91.006645,91.013176,93.62716
1126,91.0018,91.003716,93.623604
1127,90.99872,90.97938,93.630165
1128,90.99814,90.951004,93.61717
1129,91.01078,90.95776,93.63186
1130,91.011665,90.93461,93.62702
1131,91.01661,90.9585,93.63322
1132,91.00777,90.9323,93.62721
1133,91.0002,90.928215,93.605385
1134,90.99297,90.96771,93.57949
1135,90.99674,91.00212,93.587715
1136,90.997475,91.00782,93.58606
1137,90.98791,90.99258,93.58476
1138,90.988655,90.93385,93.588554
1139,90.98856,90.90734,93.59489
1140,90.99534,90.87977,93.60479
1141,90.996605,90.875305,93.60833
1142,91.002235,90.86027,93.6073
1143,91.01274,90.86316,93.61591
1144,91.030594,90.87828,93.63617
1145,91.04605,90.90481,93.6407
1146,91.04693,90.89844,93.64617
1147,91.04617,90.93032,93.64878
1148,91.05278,90.93431,93.658
1149,91.053024,90.94576,93.65656
1150,91.047615,90.93937,93.66394
1151,91.029915,90.93443,93.64101
1152,91.014854,90.97977,93.618385
1153,91.005226,91.00256,93.59841
1154,90.99852,90.988846,93.58871
1155,90.99991,91.0131,93.59401
1156,91.002205,91.01726,93.60209
1157,91.007034,91.01834,93.619156
1158,91.0108,91.00161,93.621216
1159,91.01287,90.987724,93.62817
1160,91.01694,90.95145,93.63275
1161,91.02617,90.941124,93.64373
1162,91.0222,90.94087,93.631996
1163,91.027245,90.945786,93.64711
1164,90.98213,91.810936,93.654274
1165,91.0053,91.21005,93.637955
1166,91.0055,91.11627,93.6521
1167,91.004814,91.043884,93.65537
1168,90.99989,91.00745,93.666824
1169,90.99856,91.00084,93.65865
1170,90.99951,90.99391,93.65674
1171,91.00178,90.997734,93.66392
1172,91.001945,90.97937,93.674934
1173,91.00316,90.97465,93.6864
1174,91.01264,90.96041,93.68663
1175,91.04419,90.9696,93.70736
1176,91.0438,90.96712,93.70569
1177,91.05887,90.955956,93.736084
1178,91.083374,90.929504,93.760826
1179,91.089676,90.902176,93.76859
1180,91.092285,90.91671,93.770386
1181,91.1019,90.8769,93.78905
1182,91.10294,90.83565,93.79578
1183,91.09053,90.834274,93.787964
1184,91.08694,90.812584,93.78967
1185,91.08341,90.79864,93.79363
1186,91.066536,90.78569,93.77404
1187,91.05682,90.7567,93.75342
1188,91.04843,90.73478,93.74303
1189,91.04819,90.752716,93.72829
1190,91.04489,90.73178,93.72831
1191,91.05053,90.70957,93.73246
1192,91.05929,90.722115,93.74426
1193,91.0577,90.74122,93.73934
1194,91.060005,90.755615,93.73628
1195,91.0546,90.75979,93.73393
1196,91.05453,90.773415,93.722984
1197,91.0555,90.78488,93.71864
1198,91.046616,90.78487,93.71163
1199,91.04959,90.80507,93.700264
1200,91.050186,90.81515,93.691
1201,91.052864,90.832466,93.69317
1202,91.05644,90.84445,93.70001
1203,91.06245,90.87447,93.7003
1204,91.076965,90.90427,93.72318
1205,91.076965,90.90427,93.72318
1206,91.07927,90.92579,93.711075
1207,91.08147,90.92387,93.72689
1208,91.08386,90.9377,93.74262
1209,91.08879,90.95244,93.7343
1210,91.09467,90.98201,93.7266
1211,91.0956,90.983734,93.72408
1212,91.09696,90.977234,93.72961
1213,91.09542,90.986465,93.72619
1214,91.093864,90.989395,93.71759
1215,91.09938,90.99808,93.71397
1216,91.08952,91.005455,93.69401
1217,91.080605,91.00079,93.68866
1218,91.07335,90.99916,93.696205
1219,91.073204,91.020004,93.69149
1220,91.07025,91.02603,93.69959
1221,91.0694,91.029854,93.69196
1222,91.066635,91.04019,93.69894
1223,91.06756,91.05343,93.698166
1224,91.06796,91.06134,93.68824
1225,91.06003,91.04476,93.66903
1226,91.068954,91.07362,93.67876
1227,91.06638,91.06622,93.6661
1228,91.07012,91.0602,93.666504
1229,91.06786,91.04953,93.67559
1230,91.06319,91.03937,93.67384
1231,91.063835,91.04561,93.66425
1232,91.06582,91.03739,93.66628
1233,91.06375,91.0236,93.66313
1234,91.053444,91.00812,93.685005
1235,91.055275,91.01298,93.6566
1236,91.050735,91.012535,93.66795
1237,91.049545,91.00051,93.667305
1238,91.05404,91.013725,93.68651
1239,91.05404,91.013725,93.68651
1240,91.06072,91.035385,93.68776
1241,91.07015,91.06773,93.67555
1242,91.07105,91.08896,93.668205
1243,91.07187,91.09689,93.67781
1244,91.07814,91.096954,93.67749
1245,91.08174,91.08827,93.67594
1246,91.07383,91.0718,93.66428
1247,91.068596,91.056984,93.67177
1248,91.070724,91.057396,93.669395
1249,91.083984,91.085556,93.67432
1250,91.09997,91.10535,93.71144
1251,91.10452,91.12479,93.70258
1252,91.10269,91.119835,93.71187
1253,91.10175,91.116684,93.701546
1254,91.09433,91.109634,93.68841
1255,91.084045,91.094185,93.67803
1256,91.06712,91.0718,93.67114
1257,91.07192,91.07492,93.68305
1258,91.06246,91.059685,93.680275
1259,91.05947,91.05065,93.688515
1260,91.06213,91.038185,93.68955
1261,91.052574,91.01042,93.68522
1262,91.04786,90.9915,93.68921
1263,91.040504,90.983055,93.69405
1264,91.03379,90.98505,93.675606
1265,91.029655,90.9736,93.66882
1266,91.02102,90.95167,93.66455
1267,91.02071,90.95489,93.652626
1268,91.016495,90.93857,93.65327
1269,91.02104,90.94998,93.66535
1270,91.016495,90.95102,93.666855
1271,91.01655,90.953316,93.66625
1272,91.01631,90.95983,93.65729
1273,91.01253,90.94547,93.645515
1274,91.025856,90.95505,93.66253
1275,91.032814,90.95114,93.66584
1276,91.04867,90.967514,93.69515
1277,91.05212,90.96497,93.70673
1278,91.053085,90.97719,93.708824
1279,91.046165,90.96979,93.70093
1280,91.04106,90.96006,93.6954
1281,91.03288,90.96087,93.689995
1282,91.034424,90.945,93.70752
1283,91.043495,90.924835,93.720055
1284,91.053406,90.908165,93.72433
1285,91.06228,90.92698,93.73706
1286,91.06236,90.91091,93.728676
1287,91.055305,90.91831,93.7116
1288,91.04992,90.90642,93.71547
1289,91.05607,90.89793,93.74165
1290,91.05576,90.89979,93.7452
1291,91.053795,90.9013,93.73469
1292,91.06173,90.92606,93.73542
1293,91.06063,90.94866,93.734146
1294,91.0582,90.94954,93.725395
1295,91.035034,90.92952,93.69991
1296,91.02373,90.91237,93.69306
1297,91.017426,90.91545,93.686195
1298,91.00987,90.90364,93.661446
1299,91.00599,90.89506,93.67184
1300,90.99244,90.881546,93.65674
1301,90.99426,90.89104,93.6634
1302,91.00229,90.903984,93.66679
1303,91.001656,90.89693,93.675255
1304,91.00216,90.90927,93.67082
1305,91.00436,90.91201,93.664986
1306,91.00107,90.90253,93.66512
1307,91.0001,90.90111,93.67269
1308,90.99855,90.897896,93.67055
1309,91.0022,90.90744,93.686226
1310,91.001686,90.916466,93.67867
1311,91.00395,90.91941,93.67745
1312,91.00216,90.915955,93.6765
1313,91.0043,90.91788,93.67838
1314,91.00713,90.90763,93.68358
1315,91.009766,90.89967,93.69606
1316,91.011444,90.90889,93.69535
1317,91.01282,90.91144,93.695
1318,91.026146,90.917816,93.69352
1319,91.02681,90.91047,93.696465
1320,91.0281,90.914734,93.70008
1321,91.02282,90.929,93.70262
1322,91.013435,90.91342,93.685776
1323,91.01545,90.93228,93.69364
1324,91.03239,90.97197,93.711426
1325,91.038414,90.98068,93.71543
1326,91.04629,90.988304,93.718216
1327,91.048996,90.98199,93.71322
1328,91.0509,90.96706,93.718956
1329,91.05722,90.94449,93.70836
1330,91.0538,90.971085,93.70629
1331,91.05211,90.96414,93.70562
1332,91.045,90.96255,93.689705
1333,91.03035,90.92749,93.680855
1334,91.0285,90.923355,93.68328
1335,91.025444,90.91659,93.70152
1336,91.02078,90.925934,93.69983
1337,91.02889,90.942215,93.695366
1338,91.0322,90.95401,93.69202
1339,91.034836,90.96809,93.71209
1340,91.03942,90.97336,93.72207
1341,91.04115,90.97981,93.71828
1342,91.042496,90.9896,93.71869
1343,91.04321,90.984634,93.71488
1344,91.041214,90.9799,93.7127
1345,91.04044,90.98916,93.71373
1346,91.0411,90.99064,93.71441
1347,91.0379,90.97748,93.70959
1348,91.032814,90.97592,93.70679
1349,91.02815,90.967995,93.70429
1350,91.02999,90.97149,93.71104
